Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,4.266s,Serial1,,,,64 15 11 F0 0B 19 A9 0E,03FF,
,4.270s,Serial1,0CF00400,Data,8,F0 FF 9F 20 1C FF FF FF,68AD,
,4.280s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,4.281s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,4.281s,Serial1,18EFFF00,Data,8,64 10 01 01 E1 02 05 7D,036D,
,4.284s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.285s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.286s,Serial1,04EF0006,Data,8,64 15 12 F0 0B 19 A9 0E,218B,
,4.287s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.290s,Serial1,0CF00400,Data,8,F0 FF 9F 20 1C FF FF FF,68AD,
,4.300s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,4.301s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,4.301s,Serial1,18FE6900,Data,8,60 24 54 25 FF FF 60 FE,3C40,
,4.305s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.306s,Serial1,04EF0006,Data,8,64 15 13 F0 0B 19 A9 0E,3FA7,
,4.310s,Serial1,0CF00400,Data,8,F0 FF 9F 22 1C FF FF FF,62E4,
,4.320s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,4.320s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,4.325s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.326s,Serial1,04EF0006,Data,8,64 15 14 F0 0B 19 A9 0E,6563,
,4.327s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.327s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.328s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.330s,Serial1,0CF00400,Data,8,F0 FF 9F 1C 1C FF FF FF,665A,
,4.330s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,4.339s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.340s,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,4.341s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,4.345s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.346s,Serial1,04EF0006,Data,8,64 15 15 F0 04 19 A9 0E,11FE,
,4.350s,Serial1,0CF00400,Data,8,F0 FF A0 1A 1C FF FF FF,6933,
,4.360s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.361s,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,4.361s,Serial1,18EF0600,Data,8,64 0E D7 00 FF FF FF FF,7361,
,4.365s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.366s,Serial1,04EF0006,Data,8,64 15 16 F0 04 19 A9 0E,338A,
,4.367s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.367s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.368s,Serial1,18FFFB06,Data,8,00 05 89 F8 FF FF FF FF,1E65,
,4.368s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.370s,Serial1,0CF00400,Data,8,F0 FF A0 20 1C FF FF FF,791F,
,4.380s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,4.381s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,4.381s,Serial1,18EFFF00,Data,8,64 10 01 01 E0 02 05 7D,1D95,
,4.384s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.385s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.386s,Serial1,04EF0006,Data,8,64 15 17 F0 0B 19 A9 0E,4717,
,4.390s,Serial1,0CF00400,Data,8,F0 FF 9F 1E 1C FF FF FF,6C13,
,4.400s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.400s,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,4.405s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.407s,Serial1,04EF0006,Data,8,64 15 18 F0 04 19 A9 0E,439B,
,4.407s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.407s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.408s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.410s,Serial1,0CF00400,Data,8,F0 FF A0 18 1C FF FF FF,637A,
,4.421s,Serial1,0CEFFF00,Data,8,FF 00 27 FF 07 FF FF FF 64 06 36 7D FF FF FF FF,62CC,
,4.421s,Serial1,18FD7C00,Data,8,F8 80 F1 F0 00 DF 03 FC,103F,
,4.425s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.426s,Serial1,04EF0006,Data,8,64 15 19 F0 04 19 A9 0E,5DB7,
,4.430s,Serial1,0CF00400,Data,8,F0 FF A0 1A 1C FF FF FF,6933,
,4.440s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.441s,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,4.441s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,4.445s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.446s,Serial1,04EF0006,Data,8,64 15 1A F0 04 19 A9 0E,7FC3,
,4.447s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.447s,Serial1,000C7802,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.450s,Serial1,0CF00400,Data,8,F0 FF A0 1A 1C FF FF FF,6933,
,4.460s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.461s,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,4.461s,Serial1,18EF0600,Data,8,64 0E E1 00 FF FF FF FF,4806,
,4.465s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.466s,Serial1,04EF0006,Data,8,64 15 1B F0 04 19 A9 0E,61EF,
,4.470s,Serial1,0CF00400,Data,8,F0 FF A0 12 1C FF FF FF,4017,
,4.480s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.480s,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,4.481s,Serial1,18EFFF00,Data,8,64 10 01 01 DF 02 05 7D,1F6B,
,4.484s,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.485s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.486s,Serial1,04EF0006,Data,8,64 15 1C F0 09 19 A9 0E,6C6A,
,4.487s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.487s,Serial1,18FFFB06,Data,8,00 05 89 F8 FF FF FF FF,1E65,
,4.489s,Serial1,0CF00400,Data,8,F0 FF A0 1A 1C FF FF FF,6933,
,4.500s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.500s,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,4.505s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.506s,Serial1,04EF0006,Data,8,64 15 1D F0 04 19 A9 0E,2507,
,4.510s,Serial1,0CF00400,Data,8,F0 FF A0 20 1C FF FF FF,791F,
,4.520s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.521s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.521s,Serial1,18FDB300,Data,8,FF FF 14 26 FF FF FF FF,2C51,
,4.521s,Serial1,1CEFFF00,Data,8,64 07 00 00 FF FF FF FF,7B0B,
,4.525s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.526s,Serial1,04EF0006,Data,8,64 15 1E F0 0B 19 A9 0E,6DC2,
,4.526s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.527s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,4.528s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.528s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.530s,Serial1,0CF00400,Data,8,F0 FF A0 1A 1C FF FF FF,6933,
,4.540s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.540s,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,4.541s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,4.545s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.546s,Serial1,04EF0006,Data,8,64 15 1F F0 04 19 A9 0E,195F,
,4.550s,Serial1,0CF00400,Data,8,F0 FF A0 16 1C FF FF FF,5485,
,4.559s,Serial1,,,,,,
,?,Serial1,,,,A0 1A 1C FF FF FF,6933,
,4.580s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.580s,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,4.581s,Serial1,18EFFF00,Data,8,64 10 01 01 DF 02 05 7D,1F6B,
,4.581s,Serial1,18FEDF00,Data,8,8A 20 1C FF FF FF FF FF,1619,
,4.584s,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.585s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.586s,Serial1,04EF0006,Data,8,64 15 11 F0 04 19 A9 0E,694E,
,4.590s,Serial1,0CF00400,Data,8,F0 FF A0 1C 1C FF FF FF,77E8,
,4.601s,Serial1,0CEFFF00,Data,8,FF 00 27 FF 07 FF FF FF 64 06 36 7D FF FF FF FF,62CC,
,4.601s,Serial1,18FEEF00,Data,8,FF FF FF FE FF FF FF FA,74BB,
,4.605s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.607s,Serial1,04EF0006,Data,8,64 15 12 F0 04 19 A9 0E,4B3A,
,4.607s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.608s,Serial1,18FE6847,Data,8,37 FF FF FF FF FF FF FF,385E,
,4.608s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.609s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,4.609s,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.610s,Serial1,0CF00400,Data,8,F0 FF A0 1A 1C FF FF FF,6933,
,4.619s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.620s,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,4.625s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.626s,Serial1,04EF0006,Data,8,64 15 13 F0 04 19 A9 0E,5516,
,4.630s,Serial1,0CF00400,Data,8,F0 FF A0 24 1C FF FF FF,6D8D,
,4.640s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,4.641s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,4.641s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,4.645s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.646s,Serial1,,,,64 15 14 F0 0B 19 A9 0E,6563,
,4.647s,Serial1,,,,5E FF FF FF FF FF FF FF,679D,
,4.647s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.648s,Serial1,18FEFC47,Data,8,FF FF FF FF FF FF FF FF,5238,
,4.648s,Serial1,18EF0047,Data,8,F2 20 61 0F FF FF FF FF,180E,
,4.649s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,4.649s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,4.650s,Serial1,0CF00400,Data,8,F0 FF 9F 2A 1C FF FF FF,4BC0,
,4.651s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.661s,Serial1,18EF0600,Data,8,FF 00 26 FF 07 FF FF FF 64 06 33 7D FF FF FF FF 64 0E F5 00 FF FF FF FF,5944,
,4.665s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.666s,Serial1,04EF0006,Data,8,64 15 15 F0 11 19 A9 0E,1054,
,4.670s,Serial1,0CF00400,Data,8,F0 FF 9F 22 1C FF FF FF,62E4,
,4.680s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.681s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.681s,Serial1,18EFFF00,Data,8,64 10 01 01 E0 02 05 7D,1D95,
,4.681s,Serial1,18FEF600,Data,8,FF 00 39 FF 00 FF FF FF,7564,
,4.684s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.685s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.686s,Serial1,04EF0006,Data,8,64 15 16 F0 0B 19 A9 0E,593B,
,4.687s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.690s,Serial1,0CF00400,Data,8,F0 FF A0 22 1C FF FF FF,7356,
,4.701s,Serial1,0CF00300,Data,8,64 01 FF 00 00 FF FF FF 64 06 35 7D FF FF FF FF FF 00 26 FF 07 FF FF FF,6A5E,
,4.705s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.706s,Serial1,04EF0006,Data,8,64 15 17 F0 0B 19 A9 0E,4717,
,4.710s,Serial1,0CF00400,Data,8,F0 FF A0 24 1C FF FF FF,6D8D,
,4.720s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.720s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,4.725s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.726s,Serial1,04EF0006,Data,8,64 15 18 F0 0B 19 A9 0E,292A,
,4.726s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.727s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.728s,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.730s,Serial1,0CF00400,Data,8,F0 FF 9F 20 1C FF FF FF,68AD,
,4.740s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.740s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.741s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,4.745s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.746s,Serial1,,,,64 15 19 F0 0B 19 A9 0E,3706,
,4.750s,Serial1,0CF00400,Data,8,F0 FF A0 20 1C FF FF FF,791F,
,4.760s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,4.761s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.761s,Serial1,18EF0600,Data,8,64 0E FF 00 FF FF FF FF,51E5,
,4.765s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.766s,Serial1,04EF0006,Data,8,64 15 1A F0 0B 19 A9 0E,1572,
,4.767s,Serial1,,,,1D FF FF FF,7866,
,4.767s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.768s,Serial1,000C7802,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.780s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,4.780s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,4.781s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,4.781s,Serial1,18EFFF00,Data,8,64 10 01 01 E0 02 05 7D,1D95,
,4.782s,Serial1,1CECFF00,Data,8,20 22 00 05 FF E3 FE 00,69B2,
,4.784s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.785s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.786s,Serial1,04EF0006,Data,8,64 15 1B F0 0B 19 A9 0E,0B5E,
,4.790s,Serial1,0CF00400,Data,8,F0 FF 9F 24 1C FF FF FF,7C3F,
,4.800s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.800s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,4.801s,Serial1,18FEEE00,Data,8,41 3D FF FF FF FF FF FF,6E5F,
,4.805s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.806s,Serial1,04EF0006,Data,8,64 15 1C F0 0B 19 A9 0E,519A,
,4.806s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.807s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.808s,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.810s,Serial1,0CF00400,Data,8,F0 FF 9F 20 1C FF FF FF,68AD,
,4.819s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.820s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.825s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.826s,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 A9 0E,4FB6,
,4.830s,Serial1,0CF00400,Data,8,F0 FF A0 24 1C FF FF FF,6D8D,
,4.830s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,4.835s,Serial1,1CEBFF00,Data,8,01 20 1C EB 68 42 E9 A0,7AD1,
,4.840s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,4.841s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,4.841s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,4.845s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.846s,Serial1,04EF0006,Data,8,64 15 1E F0 0B 19 A9 0E,6DC2,
,4.846s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.847s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.850s,Serial1,0CF00400,Data,8,F0 FF 9F 26 1C FF FF FF,7676,
,4.860s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,4.861s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,4.861s,Serial1,18EF0600,Data,8,64 0E 09 00 FF FF FF FF,1F8C,
,4.865s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.866s,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 A9 0E,73EE,
,4.870s,Serial1,0CF00400,Data,8,F0 FF 9F 1E 1C FF FF FF,6C13,
,4.879s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.880s,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,4.881s,Serial1,18EFFF00,Data,8,64 10 01 01 DF 02 05 7D,1F6B,
,4.881s,Serial1,18FEF700,Data,8,FF FF FF FF FF FF 1B 01,4337,
,4.882s,Serial1,1CEBFF00,Data,8,02 0F E3 8D 20 F1 7A 31,6197,
,4.884s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.885s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.887s,Serial1,04EF0006,Data,8,64 15 10 F0 04 19 A9 0E,7762,
,4.887s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.887s,Serial1,18FFFB06,Data,8,00 05 88 F8 FF FF FF FF,0049,
,4.889s,Serial1,0CF00400,Data,8,F0 FF A0 24 1C FF FF FF,6D8D,
,4.900s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,4.900s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,4.905s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.906s,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 A9 0E,03FF,
,4.910s,Serial1,0CF00400,Data,8,F0 FF 9F 2A 1C FF FF FF,4BC0,
,4.920s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,4.920s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,4.925s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.926s,Serial1,04EF0006,Data,8,64 15 12 F0 11 19 A9 0E,4A90,
,4.926s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.927s,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.928s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.930s,Serial1,0CF00400,Data,8,F0 FF 9F 22 1C FF FF FF,62E4,
,4.935s,Serial1,1CEBFF00,Data,8,03 FA C0 44 FF FF 04 01,1236,
,4.940s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.941s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,4.941s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,4.945s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.946s,Serial1,04EF0006,Data,8,30 FF FF FF F8 FF FF FF 64 15 13 F0 0B 19 A9 0E,3FA7,
,4.950s,Serial1,0CF00400,Data,8,F0 FF 9F 1C 1C FF FF FF,665A,
,4.960s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.961s,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,4.961s,Serial1,18EF0600,Data,8,64 0E 13 00 FF FF FF FF,7EDF,
,4.965s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.966s,Serial1,04EF0006,Data,8,64 15 14 F0 04 19 A9 0E,0FD2,
,4.967s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.967s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.968s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.970s,Serial1,0CF00400,Data,8,F0 FF A0 20 1C FF FF FF,791F,
