Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,1.024s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,1.025s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,1.025s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,1.025s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,3C63,Form
,1.026s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,1.027s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,1.028s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,1.028s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,3C63,Form
,1.029s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,1.030s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,1.030s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,1.030s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,3C63,Form
,1.031s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,1.032s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,1.033s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,1.033s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,3C63,Form
,1.034s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,1.035s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,1.035s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,1.035s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,3C63,Form
,1.037s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,,
,1.037s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,,
,1.038s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,,
,1.038s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,,
,1.039s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,,
,1.040s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,,
,1.040s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,,
,1.040s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,089A,Form
,1.042s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,,
,1.042s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,,
,1.043s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,,
,1.043s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,,
,1.044s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,,
,1.045s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,,
,1.045s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,,
,1.045s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,089A,Form
,1.047s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.047s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.048s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.048s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.049s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.050s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.050s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.050s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.052s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.052s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.053s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.053s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.054s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.055s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.055s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.056s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.057s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.057s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.058s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.058s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.059s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.060s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.061s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.061s,Serial1,,,,,,
,1.062s,Serial1,,,,,,
,1.063s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.064s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.064s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.065s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.066s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.066s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.067s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.068s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.068s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.069s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.069s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.070s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.071s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.071s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.072s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.073s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.073s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.074s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.074s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.075s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.076s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.076s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.077s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.078s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.078s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.079s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.080s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.080s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.081s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.081s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.082s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.083s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.083s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.084s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.085s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.085s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.086s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.087s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,37.72ks,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.088s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.088s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.089s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.090s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.090s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.091s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.091s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.092s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.093s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.093s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.094s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.095s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.095s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.096s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.097s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.097s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.098s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.098s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.099s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.100s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.100s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.101s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.102s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.102s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.103s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.103s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.104s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.105s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.105s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.106s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.107s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.107s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.108s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.109s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.109s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.110s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.110s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.111s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.112s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.112s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.113s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.114s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.114s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.115s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.115s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.116s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.117s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.117s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.118s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.119s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.119s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.120s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.121s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.121s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.122s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.122s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.123s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.124s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.124s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.125s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.126s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.126s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.127s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.127s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.128s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.129s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.129s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.130s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.131s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.131s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.132s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.133s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.133s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.134s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.134s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.135s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.136s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.136s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.137s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.138s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.138s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.139s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.140s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.140s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.141s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.141s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.142s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.143s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.143s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.144s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.145s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.145s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.146s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.146s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.147s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.148s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.148s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.149s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.150s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.150s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.151s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.152s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.152s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.153s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.153s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.154s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.155s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.155s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.156s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.157s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.157s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.158s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.158s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.159s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.160s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.160s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.161s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.162s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.162s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.163s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.164s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.164s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.165s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.165s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.166s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.167s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.167s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.168s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.169s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.169s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.170s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.170s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.171s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.172s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.172s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.173s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.174s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.174s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.175s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.176s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.176s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.177s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.177s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.178s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.179s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.179s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.180s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.180s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.181s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.182s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.183s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.183s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.184s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.184s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.185s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.185s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.186s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.187s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.188s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.188s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.189s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.189s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.190s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.190s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.191s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.192s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.193s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.193s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.194s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.195s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.195s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.195s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.196s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.197s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.198s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.198s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.199s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.200s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.200s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.200s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.201s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.202s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.203s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.203s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.204s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.205s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.205s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.205s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.207s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.207s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.208s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.208s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.209s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.210s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.210s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.210s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.212s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.212s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.213s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.213s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.214s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.215s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.215s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.215s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.217s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.217s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.218s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.218s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.219s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.220s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.220s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.221s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.222s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.222s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
