Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,3.571s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,3.571s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,3.571s,Serial1,18EF0600,Data,8,64 0E AF 00 FF FF FF FF,14ED,
,3.575s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.577s,Serial1,04EF0006,Data,8,64 15 12 F0 0B 19 A9 0E,218B,
,3.577s,Serial1,,,,1D FF FF FF,7866,
,3.578s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.578s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.580s,Serial1,0CF00400,Data,8,F0 FF A0 28 1C FF FF FF,503B,
,3.589s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,3.590s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,3.591s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,3.591s,Serial1,18EFFF00,Data,8,64 10 01 01 D4 02 05 7D,0E3A,
,3.592s,Serial1,1CFECA00,Data,6,04 FF 64 00 04 00,7229,
,3.595s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.595s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.597s,Serial1,04EF0006,Data,8,64 15 13 F0 11 19 A9 0E,54BC,
,3.600s,Serial1,0CF00400,Data,8,F0 FF 9F 24 1C FF FF FF,7C3F,
,3.611s,Serial1,0CEFFF00,Data,8,FF 00 27 FF 07 FF FF FF 64 06 35 7D FF FF FF FF,40B8,
,3.611s,Serial1,18FEEE00,Data,8,41 3D FF FF FF FF FF FF,6E5F,
,3.615s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.617s,Serial1,,,,64 15 14 F0 0B 19 A9 0E,6563,
,3.618s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.618s,Serial1,18FFFB06,Data,8,00 05 88 F8 FF FF FF FF,0049,
,3.618s,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.619s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.620s,Serial1,0CF00400,Data,8,F0 FF A0 20 1C FF FF FF,791F,
,3.631s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,3.631s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,3.635s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.636s,Serial1,04EF0006,Data,8,64 15 15 F0 0B 19 A9 0E,7B4F,
,3.641s,Serial1,0CF00400,Data,8,F0 FF A0 24 1C FF FF FF,6D8D,
,3.641s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,3.651s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,3.651s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,3.651s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,3.655s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.656s,Serial1,04EF0006,Data,8,64 15 16 F0 0B 19 A9 0E,593B,
,3.657s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.658s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.660s,Serial1,0CF00400,Data,8,F0 FF A0 22 1C FF FF FF,7356,
,3.670s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,3.671s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,3.671s,Serial1,18EF0600,Data,8,64 0E B9 00 FF FF FF FF,39F7,
,3.675s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.676s,Serial1,04EF0006,Data,8,64 15 17 F0 0B 19 A9 0E,4717,
,3.680s,Serial1,0CF00400,Data,8,F0 FF A0 18 1C FF FF FF,637A,
,3.691s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,3.691s,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,3.692s,Serial1,18EFFF00,Data,8,64 10 01 01 D3 02 05 7D,56D2,
,3.692s,Serial1,18FEF700,Data,8,FF FF FF FF FF FF 1D 01,50D1,
,3.695s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.695s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.697s,Serial1,04EF0006,Data,8,64 15 18 F0 04 19 A9 0E,439B,
,3.697s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.700s,Serial1,0CF00400,Data,8,F0 FF A0 20 1C FF FF FF,791F,
,3.711s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,3.711s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,3.715s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.717s,Serial1,,,,64 15 19 F0 0B 19 A9 0E,3706,
,3.720s,Serial1,0CF00400,Data,8,F0 FF A0 28 1C FF FF FF,503B,
,3.730s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,3.731s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,3.735s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.737s,Serial1,04EF0006,Data,8,64 15 1A F0 11 19 A9 0E,7E69,
,3.738s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.738s,Serial1,000C7FFD,Data,8,00 05 89 F8 FF FF FF FF,1E65,
,3.738s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.739s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.751s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,3.751s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,3.751s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,3.755s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.757s,Serial1,00060000,Data,8,30 FF FF FF F8 FF FF FF,0E0E,
,3.757s,Serial1,04EF0006,Data,8,64 15 1B F0 0B 19 A9 0E,0B5E,
,3.760s,Serial1,0CF00400,Data,8,F0 FF A0 20 1C FF FF FF,791F,
,3.771s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,3.771s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,3.771s,Serial1,18EF0600,Data,8,64 0E C3 00 FF FF FF FF,6223,
,3.775s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.776s,Serial1,04EF0006,Data,8,64 15 1C F0 0B 19 A9 0E,519A,
,3.777s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.778s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.778s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.780s,Serial1,0CF00400,Data,8,F0 FF A0 24 1C FF FF FF,6D8D,
,3.791s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,3.791s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,3.792s,Serial1,18EFFF00,Data,8,64 10 01 01 D4 02 05 7D,0E3A,
,3.792s,Serial1,18FED500,Data,8,FF FF FD FF FF FF FF FF,0710,
,3.795s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.795s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.797s,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 A9 0E,4FB6,
,3.800s,Serial1,0CF00400,Data,8,F0 FF A0 1E 1C FF FF FF,7DA1,
,3.811s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,3.811s,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,3.815s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.817s,Serial1,,,,64 15 1E F0 04 19 A9 0E,0773,
,3.817s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.818s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,3.818s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.819s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.820s,Serial1,0CF00400,Data,8,F0 FF A0 1C 1C FF FF FF,77E8,
,3.831s,Serial1,0CEFFF00,Data,8,FF 00 27 FF 07 FF FF FF 64 06 37 7D FF FF FF FF,7CE0,
,3.831s,Serial1,18FDB300,Data,8,FF FF 88 26 FF FF FF FF,501E,
,3.835s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.836s,Serial1,04EF0006,Data,8,64 15 1F F0 04 19 A9 0E,195F,
,3.840s,Serial1,0CF00400,Data,8,F0 FF A0 22 1C FF FF FF,7356,
,3.851s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,3.851s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,3.851s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,3.855s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.857s,Serial1,04EF0006,Data,8,64 15 10 F0 0B 19 A9 0E,1DD3,
,3.857s,Serial1,000C7F78,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.858s,Serial1,000C7FFD,Data,8,00 05 89 F8 FF FF FF FF,1E65,
,3.858s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.860s,Serial1,0CF00400,Data,8,F0 FF A0 24 1C FF FF FF,6D8D,
,3.870s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,3.871s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,3.871s,Serial1,18EF0600,Data,8,64 0E CD 00 FF FF FF FF,1232,
,3.875s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.876s,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 A9 0E,03FF,
,3.880s,Serial1,0CF00400,Data,8,F0 FF A0 1E 1C FF FF FF,7DA1,
,3.890s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,3.891s,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,3.891s,Serial1,18EFFF00,Data,8,64 10 01 01 D4 02 05 7D,0E3A,
,3.892s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,3.895s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.895s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.897s,Serial1,,,,64 15 12 F0 04 19 A9 0E,4B3A,
,3.898s,Serial1,18FFFF06,Data,8,5C 53 1D 53 1D FF FF FF 73 FF FF FF FF FF FF FF,05EE,
,3.900s,Serial1,0CF00400,Data,8,F0 FF A0 22 1C FF FF FF,7356,
,3.911s,Serial1,0CEFFF00,Data,8,FF 00 27 FF 07 FF FF FF 64 06 35 7D FF FF FF FF,40B8,
,3.911s,Serial1,18FEEF00,Data,8,FF FF FF FE FF FF FF FA,74BB,
,3.915s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.916s,Serial1,04EF0006,Data,8,64 15 13 F0 0B 19 A9 0E,3FA7,
,3.920s,Serial1,0CF00400,Data,8,F0 FF A0 26 1C FF FF FF,67C4,
,3.931s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,3.931s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,3.935s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.936s,Serial1,04EF0006,Data,8,64 15 14 F0 0B 19 A9 0E,6563,
,3.937s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.938s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,3.938s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.939s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.940s,Serial1,0CF00400,Data,8,F0 FF 9F 20 1C FF FF FF,68AD,
,3.951s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,3.951s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,3.951s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,3.955s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.956s,Serial1,04EF0006,Data,8,64 15 15 F0 0B 19 A9 0E,7B4F,
,3.960s,Serial1,0CF00400,Data,8,F0 FF A0 22 1C FF FF FF,7356,
,3.971s,Serial1,18EF0600,Data,8,FF 00 26 FF 07 FF FF FF 64 06 35 7D FF FF FF FF 64 0E D7 00 FF FF FF FF,7361,
,3.975s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.977s,Serial1,04EF0006,Data,8,64 15 16 F0 0B 19 A9 0E,593B,
,3.977s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.978s,Serial1,000C7F78,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.978s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,3.979s,Serial1,18FFFB06,Data,8,00 05 89 F8 FF FF FF FF,1E65,
,3.979s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.980s,Serial1,0CF00400,Data,8,F0 FF A0 2C 1C FF FF FF,44A9,
,3.991s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,3.991s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,3.992s,Serial1,18EFFF00,Data,8,64 10 01 01 D4 02 05 7D,0E3A,
,3.992s,Serial1,18FEF600,Data,8,FF 00 39 FF 00 FF FF FF,7564,
,3.995s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.995s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.997s,Serial1,04EF0006,Data,8,64 15 17 F0 11 19 A9 0E,2C0C,
,4.000s,Serial1,0CF00400,Data,8,F0 FF 9F 28 1C FF FF FF,4189,
,4.011s,Serial1,0CEFFF00,Data,8,FF 00 27 FF 07 FF FF FF 64 06 34 7D FF FF FF FF,5E94,
,4.015s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.017s,Serial1,04EF0006,Data,8,64 15 18 F0 11 19 A9 0E,4231,
,4.017s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.018s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.018s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.020s,Serial1,0CF00400,Data,8,F0 FF 9F 24 1C FF FF FF,7C3F,
,4.031s,Serial1,0CEFFF00,Data,8,FF 00 27 FF 07 FF FF FF 64 06 35 7D FF FF FF FF,40B8,
,4.035s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.036s,Serial1,04EF0006,Data,8,64 15 19 F0 0B 19 A9 0E,3706,
,4.040s,Serial1,0CF00400,Data,8,F0 FF A0 26 1C FF FF FF,67C4,
,4.041s,Serial1,18FFFA00,Data,8,02 2C 00 00 28 0C 00 81,0E47,
,4.050s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.051s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,4.051s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,4.055s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.057s,Serial1,04EF0006,Data,8,64 15 1A F0 0B 19 A9 0E,1572,
,4.057s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.058s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.060s,Serial1,0CF00400,Data,8,F0 FF 9F 24 1C FF FF FF,7C3F,
,4.071s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.071s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,4.072s,Serial1,18EF0600,Data,8,64 0E E1 00 FF FF FF FF,4806,
,4.072s,Serial1,18FEF500,Data,8,C9 FF FF FF FF 37 FF FF,6C4F,
,4.075s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.076s,Serial1,04EF0006,Data,8,64 15 1B F0 0B 19 A9 0E,0B5E,
,4.080s,Serial1,0CF00400,Data,8,F0 FF 9F 1C 1C FF FF FF,665A,
,4.091s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.091s,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,4.091s,Serial1,18EFFF00,Data,8,64 10 01 01 D3 02 05 7D,56D2,
,4.095s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.095s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.097s,Serial1,04EF0006,Data,8,64 15 1C F0 04 19 A9 0E,3B2B,
,4.098s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.098s,Serial1,000C7FFD,Data,8,00 05 88 F8 FF FF FF FF,0049,
,4.100s,Serial1,0CF00400,Data,8,F0 FF A0 22 1C FF FF FF,7356,
,4.111s,Serial1,0CEFFF00,Data,8,FF 00 27 FF 07 FF FF FF 64 06 35 7D FF FF FF FF,40B8,
,4.111s,Serial1,18FE6900,Data,8,56 24 4E 25 FF FF 60 FE,3BEC,
,4.115s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.117s,Serial1,,,,64 15 1D F0 0B 19 A9 0E,4FB6,
,4.120s,Serial1,0CF00400,Data,8,F0 FF A0 28 1C FF FF FF,503B,
,4.131s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.131s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,4.135s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.136s,Serial1,04EF0006,Data,8,64 15 1E F0 11 19 A9 0E,06D9,
,4.137s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.138s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.138s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.141s,Serial1,0CF00400,Data,8,F0 FF 9F 20 1C FF FF FF,68AD,
,4.141s,Serial1,18FEDF00,Data,8,8A 20 1C FF FF FF FF FF,1619,
,4.150s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.151s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.151s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,4.155s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.156s,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 A9 0E,73EE,
,4.160s,Serial1,0CF00400,Data,8,F0 FF A0 1C 1C FF FF FF,77E8,
,4.170s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.171s,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,4.171s,Serial1,18EF0600,Data,8,64 0E EB 00 FF FF FF FF,40A7,
,4.175s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.177s,Serial1,,,,64 15 10 F0 04 19 A9 0E,7762,
,4.178s,Serial1,18FEF147,Data,8,5C 53 1D 53 1D FF FF FF FF 00 00 FF FF FF FF FF,4559,
,4.178s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.180s,Serial1,0CF00400,Data,8,F0 FF A0 20 1C FF FF FF,791F,
,4.191s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.191s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.191s,Serial1,18EFFF00,Data,8,64 10 01 01 D3 02 05 7D,56D2,
,4.195s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.195s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.197s,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 A9 0E,03FF,
,4.200s,Serial1,0CF00400,Data,8,F0 FF A0 1A 1C FF FF FF,6933,
,4.211s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.211s,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,4.215s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.216s,Serial1,04EF0006,Data,8,64 15 12 F0 04 19 A9 0E,4B3A,
,4.217s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.218s,Serial1,18FFFB06,Data,8,00 05 89 F8 FF FF FF FF,1E65,
,4.218s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.219s,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.220s,Serial1,0CF00400,Data,8,F0 FF A0 18 1C FF FF FF,637A,
,4.231s,Serial1,0CEFFF00,Data,8,FF 00 27 FF 07 FF FF FF 64 06 37 7D FF FF FF FF,7CE0,
,4.231s,Serial1,000C7EBE,Data,8,F8 80 F1 F0 00 DF 03 FC,103F,
,4.235s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.237s,Serial1,,,,64 15 13 F0 04 19 A9 0E,5516,
,4.240s,Serial1,0CF00400,Data,8,F0 FF A0 1E 1C FF FF FF,7DA1,
,4.249s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,4.251s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.251s,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,4.251s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,4.255s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.257s,Serial1,,,,64 15 14 F0 04 19 A9 0E,0FD2,
,4.257s,Serial1,000C7F78,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.258s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.260s,Serial1,0CF00400,Data,8,F0 FF A0 20 1C FF FF FF,791F,
,4.271s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.271s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.271s,Serial1,18EF0600,Data,8,64 0E F5 00 FF FF FF FF,5944,
,4.275s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.276s,Serial1,04EF0006,Data,8,64 15 15 F0 0B 19 A9 0E,7B4F,
,4.280s,Serial1,0CF00400,Data,8,F0 FF A0 16 1C FF FF FF,5485,
,4.290s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,4.291s,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,4.291s,Serial1,18EFFF00,Data,8,64 10 01 01 D3 02 05 7D,56D2,
,4.295s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.295s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.297s,Serial1,04EF0006,Data,8,64 15 16 F0 09 19 A9 0E,64CB,
,4.297s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.300s,Serial1,0CF00400,Data,8,F0 FF A0 18 1C FF FF FF,637A,
,4.311s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.311s,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,4.315s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.317s,Serial1,,,,64 15 17 F0 04 19 A9 0E,2DA6,
,4.320s,Serial1,0CF00400,Data,8,F0 FF A0 1A 1C FF FF FF,6933,
,4.331s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,4.331s,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,4.332s,Serial1,18FDB300,Data,8,FF FF 88 26 FF FF FF FF,501E,
,4.332s,Serial1,1CEFFF00,Data,8,64 07 00 00 FF FF FF FF,7B0B,
,4.335s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.337s,Serial1,04EF0006,Data,8,64 15 18 F0 04 19 A9 0E,439B,
,4.337s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.338s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,4.338s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.339s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.340s,Serial1,0CF00400,Data,8,F0 FF A0 14 1C FF FF FF,5ECC,
,4.351s,Serial1,,,,FF 00 28 FF 07 FF FF FF,1A4F,
,4.351s,Serial1,0CEFFF00,Data,8,64 06 38 7D FF FF FF FF,12DD,
,4.351s,Serial1,18FEF200,Data,8,26 00 FF FF FF FF FF FF,6DD9,
,4.355s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.356s,Serial1,04EF0006,Data,8,64 15 19 F0 09 19 A9 0E,0AF6,
,4.360s,Serial1,0CF00400,Data,8,F0 FF A0 16 1C FF FF FF,5485,
,4.370s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.371s,Serial1,0CEFFF00,Data,8,64 06 38 7D FF FF FF FF,12DD,
,4.371s,Serial1,18EF0600,Data,8,64 0E FF 00 FF FF FF FF,51E5,
,4.375s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.376s,Serial1,04EF0006,Data,8,64 15 1A F0 09 19 A9 0E,2882,
,4.378s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.378s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
