Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,1.430s,Serial1,0CF00400,Data,8,F0 FF A0 2E 1C FF FF FF,4EE0,
,1.440s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,1.441s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.441s,Serial1,18EFFF00,Data,8,64 10 01 01 EE 02 05 7D,69DC,
,1.442s,Serial1,18FEF600,Data,8,FF 00 37 FF 00 FF FF FF,0575,
,1.446s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.447s,Serial1,04EF0006,Data,8,64 15 19 F0 11 19 A9 0E,5C1D,
,1.448s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.449s,Serial1,,,,5D FF FF F3 FF FF FF FF,66E2,
,1.449s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.450s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.450s,Serial1,0CF00400,Data,8,F0 FF 9F 28 1C FF FF FF,4189,
,1.460s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,1.461s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,1.466s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.468s,Serial1,,,,64 15 1A F0 11 19 A9 0E,7E69,
,1.470s,Serial1,0CF00400,Data,8,F0 FF A0 2C 1C FF FF FF,44A9,
,?,Serial1,,,,FF 07 FF FF FF,6A5E,
,1.481s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.486s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.488s,Serial1,04EF0006,Data,8,64 15 1B F0 11 19 A9 0E,6045,
,1.489s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,1.489s,Serial1,000C7F78,Data,8,FF 00 00 FF FF FF FF FF,4559,
,1.489s,Serial1,000C7FFD,Data,8,00 05 B7 F8 FF FF FF FF,11FB,
,1.490s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.490s,Serial1,0CF00400,Data,8,F0 FF 9F 2C 1C FF FF FF,551B,
,1.491s,Serial1,18FFFA00,Data,8,02 2C 00 00 28 0C 00 81,0E47,
,1.500s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,1.501s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.501s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,1.506s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.508s,Serial1,04EF0006,Data,8,64 15 1C F0 11 19 A9 0E,3A81,
,1.510s,Serial1,0CF00400,Data,8,F0 FF 9F 22 1C FF FF FF,62E4,
,1.521s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,1.521s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,1.522s,Serial1,18EF0600,Data,8,64 0E D9 00 FF FF FF FF,0370,
,1.522s,Serial1,18FEF500,Data,8,C9 FF FF FF FF 36 FF FF,1C5B,
,1.526s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.526s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.528s,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 A9 0E,4FB6,
,1.528s,Serial1,,,,73 FF FF FF FF FF FF FF,05EE,
,1.530s,Serial1,0CF00400,Data,8,F0 FF A0 28 1C FF FF FF,503B,
,1.540s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.541s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,1.541s,Serial1,18EFFF00,Data,8,64 10 01 01 ED 02 05 7D,4AD4,
,1.546s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.548s,Serial1,04EF0006,Data,8,64 15 1E F0 11 19 A9 0E,06D9,
,1.550s,Serial1,0CF00400,Data,8,F0 FF A0 30 1C FF FF FF,2B57,
,1.561s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.561s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.561s,Serial1,18FE6900,Data,8,0A 24 3E 25 FF FF 60 FE,7F93,
,1.566s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.568s,Serial1,04EF0006,Data,8,64 15 1F F0 07 19 A9 0E,3A57,
,1.568s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.569s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,1.569s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.570s,Serial1,0CF00400,Data,8,00 00 FF FF 3F FF FF FF F0 FF 9F 2C 1C FF FF FF,551B,
,1.571s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,1.581s,Serial1,0CEFFF00,Data,8,FF 00 26 FF 07 FF FF FF 64 06 34 7D FF FF FF FF,5E94,
,1.586s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.587s,Serial1,04EF0006,Data,8,64 15 10 F0 11 19 A9 0E,76C8,
,1.590s,Serial1,0CF00400,Data,8,F0 FF 9F 2A 1C FF FF FF,4BC0,
,1.591s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,1.601s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.601s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.601s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,1.606s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.608s,Serial1,18FEF147,Data,8,64 15 11 F0 11 19 A9 0E FF 00 00 FF FF FF FF FF,4559,
,1.609s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,1.609s,Serial1,18FFFB06,Data,8,00 05 B5 F8 FF FF FF FF,2DA3,
,1.610s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.610s,Serial1,0CF00400,Data,8,F0 FF 9F 2C 1C FF FF FF,551B,
,1.620s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.621s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.621s,Serial1,18EF0600,Data,8,64 0E E3 00 FF FF FF FF,745E,
,1.626s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.626s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.628s,Serial1,04EF0006,Data,8,64 15 12 F0 11 19 A9 0E,4A90,
,1.630s,Serial1,0CF00400,Data,8,F0 FF 9F 2A 1C FF FF FF,4BC0,
,1.641s,Serial1,18EFFF00,Data,8,FF 00 26 FF 07 FF FF FF 64 06 34 7D FF FF FF FF 64 10 01 01 ED 02 05 7D,4AD4,
,1.646s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.648s,Serial1,04EF0006,Data,8,64 15 13 F0 11 19 A9 0E,54BC,
,1.649s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.649s,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.649s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.650s,Serial1,0CF00400,Data,8,F0 FF 9F 24 1C FF FF FF,7C3F,
,1.661s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.661s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,1.666s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.668s,Serial1,04EF0006,Data,8,64 15 14 F0 0B 19 A9 0E,6563,
,1.670s,Serial1,0CF00400,Data,8,F0 FF A0 2C 1C FF FF FF,44A9,
,1.690s,Serial1,0CF00400,Data,8,F0 FF 9F 30 1C FF FF FF,3AE5,
,1.700s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.701s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,1.701s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,1.706s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.708s,Serial1,04EF0006,Data,8,64 15 16 F0 07 19 A9 0E,1082,
,1.710s,Serial1,0CF00400,Data,8,F0 FF 9F 26 1C FF FF FF,7676,
,1.721s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.721s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.721s,Serial1,18EF0600,Data,8,64 0E ED 00 FF FF FF FF,044F,
,1.726s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.726s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.728s,Serial1,,,,64 15 17 F0 0B 19 A9 0E,4717,
,1.728s,Serial1,18FFFB06,Data,8,00 05 B5 F8 FF FF FF FF,2DA3,
,1.730s,Serial1,0CF00400,Data,8,F0 FF 9F 26 1C FF FF FF,7676,
,1.741s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.741s,Serial1,18EFFF00,Data,8,64 06 34 7D FF FF FF FF 64 10 01 01 ED 02 05 7D,4AD4,
,1.746s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.748s,Serial1,04EF0006,Data,8,64 15 18 F0 0B 19 A9 0E,292A,
,1.750s,Serial1,0CF00400,Data,8,F0 FF 9F 26 1C FF FF FF,7676,
,1.761s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.761s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.766s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.768s,Serial1,04EF0006,Data,8,64 15 19 F0 0B 19 A9 0E,3706,
,1.768s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.769s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.769s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.770s,Serial1,,,,1D FF FF FF,7866,
,1.770s,Serial1,0CF00400,Data,8,F0 FF 9F 22 1C FF FF FF,62E4,
,1.781s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,1.781s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.782s,Serial1,18FDB300,Data,8,FF FF 8C 26 FF FF FF FF,28AE,
,1.782s,Serial1,1CEFFF00,Data,8,64 07 00 00 FF FF FF FF,7B0B,
,1.786s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.788s,Serial1,04EF0006,Data,8,64 15 1A F0 0B 19 A9 0E,1572,
,1.790s,Serial1,0CF00400,Data,8,F0 FF 9F 22 1C FF FF FF,62E4,
,1.800s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.801s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.801s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,1.806s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.808s,Serial1,04EF0006,Data,8,64 15 1B F0 0B 19 A9 0E,0B5E,
,1.808s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,1.809s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.810s,Serial1,0CF00400,Data,8,F0 FF 9F 28 1C FF FF FF,4189,
,1.821s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.821s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.821s,Serial1,18EF0600,Data,8,64 0E F7 00 FF FF FF FF,651C,
,1.826s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.826s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.828s,Serial1,04EF0006,Data,8,64 15 1C F0 11 19 A9 0E,3A81,
,1.830s,Serial1,0CF00400,Data,8,F0 FF 9F 2A 1C FF FF FF,4BC0,
,1.841s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.841s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,1.842s,Serial1,18EFFF00,Data,8,64 10 01 01 ED 02 05 7D,4AD4,
,1.842s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,1.846s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.848s,Serial1,04EF0006,Data,8,64 15 1D F0 11 19 A9 0E,24AD,
,1.849s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.849s,Serial1,18EA0006,Data,3,E3 FE 00,7A28,
,1.849s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.850s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.850s,Serial1,0CF00400,Data,8,F0 FF 9F 24 1C FF FF FF,7C3F,
,1.861s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.861s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.861s,Serial1,18FEEF00,Data,8,FF FF FF 64 FF FF FF FA,0A88,
,1.866s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.868s,Serial1,04EF0006,Data,8,64 15 1E F0 0B 19 A9 0E,6DC2,
,1.870s,Serial1,0CF00400,Data,8,F0 FF 9F 24 1C FF FF FF,7C3F,
,1.875s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,1.881s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.881s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.886s,Serial1,18EAFF06,Data,3,E5 FE 00,26A5,
,1.886s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.888s,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 A9 0E,73EE,
,1.888s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,1.889s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,1.889s,Serial1,18FEE706,Data,8,64 04 00 00 FF FF FF FF,38B9,
,1.890s,Serial1,,,,,,
,1.896s,Serial1,1CEC0600,Data,8,64 04 00 00 FF FF FF FF 10 22 00 05 05 E3 FE 00,5C96,
,1.899s,Serial1,1CEC0006,Data,8,11 05 01 FF FF E3 FE 00,7A20,
,1.900s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.901s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.901s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,1.906s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.908s,Serial1,04EF0006,Data,8,64 15 10 F0 0B 19 A9 0E,1DD3,
,1.910s,Serial1,0CF00400,Data,8,F0 FF 9F 1A 1C FF FF FF,7881,
,1.921s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,1.921s,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,1.921s,Serial1,18EF0600,Data,8,64 0E 01 00 FF FF FF FF,2B75,
,1.926s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.927s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.928s,Serial1,04EF0006,Data,8,64 15 11 F0 04 19 A9 0E,694E,
,1.930s,Serial1,0CF00400,Data,8,F0 FF A0 20 1C FF FF FF,791F,
,1.941s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.941s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,1.942s,Serial1,18FEF600,Data,8,64 10 01 01 EC 02 05 7D FF 00 37 FF 00 FF FF FF,0575,
,1.943s,Serial1,1CECFF00,Data,8,20 22 00 05 FF E3 FE 00,69B2,
,1.946s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.948s,Serial1,,,,64 15 12 F0 0B 19 A9 0E,218B,
,1.950s,Serial1,0CF00400,Data,8,F0 FF A0 2A 1C FF FF FF,5A72,
,1.961s,Serial1,18EFFA00,Data,8,64 01 FF 00 00 FF FF FF,159B,
,1.961s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,1.961s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.966s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.968s,Serial1,04EF0006,Data,8,64 15 13 F0 11 19 A9 0E,54BC,
,1.969s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.969s,Serial1,18FFFB06,Data,8,00 05 B7 F8 FF FF FF FF,11FB,
,1.969s,Serial1,,,,5D FF FF F3 FF FF FF FF,66E2,
,1.970s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.970s,Serial1,0CF00400,Data,8,F0 FF 9F 26 1C FF FF FF,7676,
,1.971s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.972s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,1.980s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.981s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.986s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.988s,Serial1,04EF0006,Data,8,64 15 14 F0 0B 19 A9 0E,6563,
,1.990s,Serial1,0CF00400,Data,8,F0 FF 9F 24 1C FF FF FF,7C3F,
,1.996s,Serial1,1CEB0600,Data,8,01 20 1C DD 68 42 DC A0,7056,
,1.996s,Serial1,1CEBFF00,Data,8,01 20 1C EC 68 42 EA A0,0A11,
,2.000s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.001s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,2.001s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,2.006s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.008s,Serial1,04EF0006,Data,8,64 15 15 F0 0B 19 A9 0E,7B4F,
,2.008s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.009s,Serial1,18FFFB06,Data,8,00 1B FF FF FF FF FF FF,6E40,
,2.009s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.010s,Serial1,0CF00400,Data,8,F0 FF 9F 26 1C FF FF FF,7676,
,2.021s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.021s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,2.021s,Serial1,18EF0600,Data,8,64 0E 0B 00 FF FF FF FF,23D4,
,2.026s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.026s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.028s,Serial1,,,,64 15 16 F0 0B 19 A9 0E,593B,
,2.030s,Serial1,0CF00400,Data,8,F0 FF 9F 26 1C FF FF FF,7676,
,2.041s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.041s,Serial1,18EFFF00,Data,8,64 06 34 7D FF FF FF FF 64 10 01 01 EC 02 05 7D,542C,
,2.043s,Serial1,1CEB0600,Data,8,02 0F D5 8D 20 E3 7A 31,7BC3,
,2.043s,Serial1,1CEBFF00,Data,8,02 0F E3 8D 20 F1 7A 31,6197,
,2.046s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.048s,Serial1,,,,64 15 17 F0 0B 19 A9 0E,4717,
,2.049s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.049s,Serial1,18FE6847,Data,8,36 FF FF FF FF FF FF FF,6F6E,
,2.049s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.050s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,2.050s,Serial1,0CF00400,Data,8,F0 FF 9F 20 1C FF FF FF,68AD,
,2.051s,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.061s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.061s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,2.061s,Serial1,18FEEE00,Data,8,41 37 FF FF FF FF FF FF,2751,
,2.066s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.068s,Serial1,04EF0006,Data,8,64 15 18 F0 0B 19 A9 0E,292A,
,2.070s,Serial1,0CF00400,Data,8,F0 FF 9F 28 1C FF FF FF,4189,
,2.080s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.081s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,2.086s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.088s,Serial1,04EF0006,Data,8,64 15 19 F0 11 19 A9 0E,5C1D,
,2.089s,Serial1,0CFFFF47,Data,8,5E FF FF FF FF FF FF FF,679D,
,2.089s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.089s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.090s,Serial1,0CF00400,Data,8,FF FF FF FF FF FF FF FF F0 FF 9F 2E 1C FF FF FF,5F52,
,2.092s,Serial1,18EF0047,Data,8,F2 20 61 0F FF FF FF FF,180E,
,2.092s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,2.092s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,,
,2.101s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.101s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,2.101s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,2.106s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.108s,Serial1,04EF0006,Data,8,64 15 1A F0 11 19 A9 0E,7E69,
,2.110s,Serial1,0CF00400,Data,8,F0 FF 9E 24 1C FF FF FF,6213,
,2.120s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.121s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,2.121s,Serial1,18EF0600,Data,8,64 0E 15 00 FF FF FF FF,3A37,
,2.126s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.126s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.128s,Serial1,,,,64 15 1B F0 0B 19 A9 0E,0B5E,
,2.130s,Serial1,0CF00400,Data,8,F0 FF 9F 26 1C FF FF FF,7676,
,2.141s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.141s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,2.142s,Serial1,18EFFF00,Data,8,64 10 01 01 EC 02 05 7D,542C,
,2.142s,Serial1,18FEF700,Data,8,FF FF FF FF FF FF 1A 01,0711,
,2.143s,Serial1,1CEB0600,Data,8,04 20 4E 00 01 FA C9 FA,0121,
,2.143s,Serial1,1CEBFF00,Data,8,04 20 4E 00 01 FA C9 FA,6680,
,2.146s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.148s,Serial1,,,,64 15 1C F0 0B 19 A9 0E,519A,
,2.150s,Serial1,0CF00400,Data,8,F0 FF 9F 28 1C FF FF FF,4189,
,2.160s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.161s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,2.166s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.169s,Serial1,0CFE4947,Data,8,64 15 1D F0 11 19 A9 0E FF FF FF FF FF FF FF FF,2E1A,
,2.169s,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.169s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.170s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.170s,Serial1,0CF00400,Data,8,F0 FF 9F 22 1C FF FF FF,62E4,
,2.180s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,2.181s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,2.186s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.188s,Serial1,04EF0006,Data,8,64 15 1E F0 0B 19 A9 0E,6DC2,
,2.190s,Serial1,0CF00400,Data,8,F0 FF 9F 24 1C FF FF FF,7C3F,
,2.196s,Serial1,1CEBFF00,Data,8,05 C0 5D 00 00 FF FF FF 05 C0 5D 00 00 FF FF FF,3F13,
,2.200s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.201s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,2.201s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,2.204s,Serial1,1CEC0006,Data,8,13 22 00 05 FF E3 FE 00,105E,
,2.206s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.208s,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 A9 0E,73EE,
,2.208s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.209s,Serial1,18FFFB06,Data,8,00 05 88 F8 FF FF FF FF,0049,
,2.210s,Serial1,000C7802,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.210s,Serial1,0CF00400,Data,8,F0 FF 9F 2C 1C FF FF FF,551B,
,2.220s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.221s,Serial1,18EF0600,Data,8,64 06 32 7D FF FF FF FF 64 0E 1F 00 FF FF FF FF,3296,
,2.226s,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
