Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,2.962s,Serial1,0CF00400,Data,8,FE FF 98 20 1C FF FF FF,6F2D,
,2.972s,Serial1,0CF00300,Data,8,FF 00 1E FF 06 FF FF FF,3FD0,
,2.972s,Serial1,0CEFFF00,Data,8,64 06 2E 7D FF FF FF FF,3FC7,
,2.973s,Serial1,18EF0600,Data,8,64 0E 3B 00 FF FF FF FF,5C5B,
,2.980s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.981s,Serial1,04EF0006,Data,8,64 15 1E F0 0B 19 93 0E,0341,
,2.982s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,2.982s,Serial1,0CF00400,Data,8,F0 FF 9D 18 1C FF FF FF,4E90,
,2.983s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.983s,Serial1,18FFFB06,Data,8,00 05 84 F8 FF FF FF FF,4C00,
,2.984s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.992s,Serial1,0CF00300,Data,8,FF 00 1E FF 07 FF FF FF,2128,
,2.993s,Serial1,0CEFFF00,Data,8,64 06 23 7D FF FF FF FF,6DA2,
,2.993s,Serial1,18EFFF00,Data,8,64 10 0C 0C BF 02 11 7D,6A03,
,3.172s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.173s,Serial1,0CEFFF00,Data,8,64 06 2F 7D FF FF FF FF,21EB,
,3.173s,Serial1,18EF0600,Data,8,64 0E 4F 00 FF FF FF FF,779E,
,3.180s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.182s,Serial1,04EF0006,Data,8,64 15 18 F0 02 19 A9 0E,058B,
,3.182s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.183s,Serial1,0CF00400,Data,8,FE FF 9D 0E 1C FF FF FF,5F47,
,3.183s,Serial1,18FFFB06,Data,8,00 1B FF FF FF FF FF FF,6E40,
,3.183s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.192s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.193s,Serial1,18EFFF00,Data,8,64 06 2F 7D FF FF FF FF 64 10 0C 0C C1 02 14 7D,75EA,
,3.193s,Serial1,18FEDF00,Data,8,8A 24 1C FF FF FF FF FF,44EF,
,3.199s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.200s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.201s,Serial1,04EF0006,Data,8,64 15 19 F0 02 19 A9 0E,1BA7,
,3.202s,Serial1,0CF00400,Data,8,FE FF 9D 18 1C FF FF FF,13D4,
,3.212s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,3.213s,Serial1,0CEFFF00,Data,8,64 06 2B 7D FF FF FF FF,595B,
,3.213s,Serial1,18FEEF00,Data,8,FF FF FF 50 FF FF FF FA,2D5B,
,3.220s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.221s,Serial1,04EF0006,Data,8,64 15 1A F0 04 19 A9 0E,7FC3,
,3.222s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.223s,Serial1,0CF00400,Data,8,FE FF 9B 24 1C FF FF FF,59CB,
,3.223s,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.223s,Serial1,18FE6847,Data,8,47 FF FF FF FF FF FF FF,4F28,
,3.224s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.225s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,3.225s,Serial1,18FFFB06,Data,8,00 05 87 F8 FF FF FF FF,6E74,
,3.232s,Serial1,0CF00300,Data,8,FF 00 1F FF 06 FF FF FF,21FC,
,3.232s,Serial1,0CEFFF00,Data,8,64 06 29 7D FF FF FF FF,6503,
,3.240s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.241s,Serial1,04EF0006,Data,8,64 15 1B F0 0B 19 93 0E,65DD,
,3.242s,Serial1,0CF00400,Data,8,FE FF 9B 3E 1C FF FF FF,28EE,
,3.253s,Serial1,0CEFFF00,Data,8,FF 00 1D FF 06 FF FF FF 64 06 22 7D FF FF FF FF,738E,
,3.253s,Serial1,18FEF200,Data,8,1C 00 FF FF FF FF FF FF,3D9B,
,3.260s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.261s,Serial1,04EF0006,Data,8,64 15 1C F0 CC 18 93 0E,3DEB,
,3.262s,Serial1,0CF00400,Data,8,5E FF FF FF FF FF FF FF F0 FF 98 58 1C FF FF FF,2F87,
,3.263s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,3.263s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.264s,Serial1,18FEFC47,Data,8,FF FF FF FF FF FF FF FF,5238,
,3.265s,Serial1,18EF0047,Data,8,F2 20 61 0F FF FF FF FF,180E,
,3.266s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,3.266s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,3.266s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.272s,Serial1,0CF00300,Data,8,FF 00 13 FF 07 FF FF FF,734D,
,3.272s,Serial1,0CEFFF00,Data,8,64 06 1C 7D FF FF FF FF,7C10,
,3.273s,Serial1,18EF0600,Data,8,64 0E 59 00 FF FF FF FF,5A84,
,3.280s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.281s,Serial1,04EF0006,Data,8,64 15 1D F0 C6 18 A9 0E,42ED,
,3.282s,Serial1,0CF00400,Data,8,FE FF 96 66 1C FF FF FF,066C,
,3.292s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,3.293s,Serial1,0CEFFF00,Data,8,64 06 13 7D FF FF FF FF,122D,
,3.293s,Serial1,18EFFF00,Data,8,64 10 0C 0C C5 02 15 7D,4A2C,
,3.293s,Serial1,18FEF600,Data,8,FF 00 40 FF 00 FF FF FF,0CC4,
,3.299s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.300s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.301s,Serial1,04EF0006,Data,8,64 15 1E F0 73 19 A9 0E,2E2E,
,3.302s,Serial1,0CF00400,Data,8,FE FF 93 66 1C FF FF FF,60F0,
,3.302s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.312s,Serial1,18EFFA00,Data,8,64 01 FF 00 00 FF FF FF,159B,
,3.312s,Serial1,0CEFFF00,Data,8,64 06 20 7D FF FF FF FF,4FD6,
,3.313s,Serial1,0CF00300,Data,8,FF 00 1F FF 07 FF FF FF,3F04,
,3.320s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.321s,Serial1,04EF0006,Data,8,64 15 1F F0 73 19 A9 0E,3002,
,3.322s,Serial1,0CF00400,Data,8,FE FF 98 52 1C FF FF FF,51AE,
,3.332s,Serial1,0CF00300,Data,8,FF 00 21 FF 06 FF FF FF,2E62,
,3.332s,Serial1,0CEFFF00,Data,8,64 06 26 7D FF FF FF FF,0B3E,
,3.340s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.341s,Serial1,04EF0006,Data,8,64 15 10 F0 D0 18 93 0E,5CA9,
,3.342s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.342s,Serial1,0CF00400,Data,8,FE FF 9A 42 1C FF FF FF,3FBE,
,3.343s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.344s,Serial1,0CFE4447,Data,8,00 05 85 F8 FF FF FF FF 00 00 FF FF 3F FF FF FF,1F64,
,3.345s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,3.352s,Serial1,0CF00300,Data,8,FF 00 1D FF 06 FF FF FF,1DA4,
,3.352s,Serial1,0CEFFF00,Data,8,64 06 28 7D FF FF FF FF,7B2F,
,3.353s,Serial1,18FEF200,Data,8,1F 00 FF FF FF FF FF FF,0152,
,3.360s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.361s,Serial1,04EF0006,Data,8,64 15 11 F0 73 19 93 0E,2E90,
,3.362s,Serial1,0CF00400,Data,8,F0 FF 9B 48 1C FF FF FF,5FBB,
,3.542s,Serial1,,,,FF FF FF FF FF FF FF,2E1A,
,3.542s,Serial1,0CF00400,Data,8,FE FF 97 52 1C FF FF FF,3F93,
,3.543s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.544s,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.552s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.552s,Serial1,0CEFFF00,Data,8,64 06 27 7D FF FF FF FF,1512,
,3.553s,Serial1,18FEF200,Data,8,1F 00 FF FF FF FF FF FF,0152,
,3.560s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.561s,Serial1,0C000006,Data,8,30 FF FF FF F8 FF FF FF,0E0E,
,3.562s,Serial1,04EF0006,Data,8,64 15 1B F0 C9 18 A9 0E,6CB4,
,3.562s,Serial1,0CF00400,Data,8,FE FF 9A 3C 1C FF FF FF,3C8B,
,3.572s,Serial1,0CF00300,Data,8,FF 00 20 FF 07 FF FF FF,2EB6,
,3.572s,Serial1,0CEFFF00,Data,8,64 06 26 7D FF FF FF FF,0B3E,
,3.573s,Serial1,18EF0600,Data,8,64 0E 77 00 FF FF FF FF,3CE8,
,3.580s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.582s,Serial1,04EF0006,Data,8,64 15 1C F0 CC 18 A9 0E,5368,
,3.582s,Serial1,,,,1D FF FF FF,7866,
,3.583s,Serial1,0CF00400,Data,8,FE FF 9A 46 1C FF FF FF,2B2C,
,3.583s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.583s,Serial1,18FFFB06,Data,8,00 05 85 F8 FF FF FF FF,522C,
,3.584s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.592s,Serial1,0CF00300,Data,8,FF 00 1D FF 07 FF FF FF,035C,
,3.592s,Serial1,0CEFFF00,Data,8,64 06 21 7D FF FF FF FF,51FA,
,3.593s,Serial1,18EFFF00,Data,8,64 10 0C 0C C4 02 0F 7D,5699,
,3.593s,Serial1,18FED500,Data,8,FF FF FD FF FF FF FF FF,0710,
,3.599s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.600s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.602s,Serial1,04EF0006,Data,8,64 15 1D F0 73 19 A9 0E,0C5A,
,3.602s,Serial1,0CF00400,Data,8,FE FF 98 52 1C FF FF FF,51AE,
,3.612s,Serial1,0CF00300,Data,8,FF 00 1E FF 07 FF FF FF,2128,
,3.612s,Serial1,0CEFFF00,Data,8,64 06 20 7D FF FF FF FF,4FD6,
,3.620s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.622s,Serial1,04EF0006,Data,8,64 15 1E F0 D0 18 A9 0E,423B,
,3.622s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.623s,Serial1,0CF00400,Data,8,FE FF 98 5A 1C FF FF FF,788A,
,3.623s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,3.623s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.624s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.632s,Serial1,0CF00300,Data,8,FF 00 1C FF 07 FF FF FF,1D70,
,3.632s,Serial1,0CEFFF00,Data,8,64 06 1E 7D FF FF FF FF,4048,
,3.633s,Serial1,18FDB300,Data,8,FF FF 14 35 FF FF FF FF,13B8,
,3.640s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.641s,Serial1,04EF0006,Data,8,64 15 1F F0 C6 18 A9 0E,7EB5,
,3.642s,Serial1,0CF00400,Data,8,FE FF 97 6C 1C FF FF FF,3B2D,
,3.652s,Serial1,0CF00300,Data,8,FF 00 1A FF 07 FF FF FF,5998,
,3.653s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,3.653s,Serial1,18FEF200,Data,8,1A 00 FF FF FF FF FF FF,4409,
,3.660s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.662s,Serial1,04EF0006,Data,8,64 15 10 F0 C1 18 A9 0E,4860,
,3.662s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.663s,Serial1,18F00503,Data,8,FE FF 95 7A 1C FF FF FF 7D FF FF FF FF FF FF FF,115D,
,3.673s,Serial1,18EF0600,Data,8,FF 00 1B FF 06 FF FF FF 64 06 18 7D FF FF FF FF 64 0E 81 00 FF FF FF FF,7281,
,3.680s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.681s,Serial1,04EF0006,Data,8,64 15 11 F0 2F 19 93 0E,1A61,
,3.682s,Serial1,0CF00400,Data,8,FE FF 94 7A 1C FF FF FF,55CA,
,3.692s,Serial1,0CF00300,Data,8,FF 00 12 FF 06 FF FF FF,7399,
,3.693s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,3.693s,Serial1,18EFFF00,Data,8,64 10 0C 0C C8 02 13 7D,0E8B,
,3.693s,Serial1,18FEDF00,Data,8,8B 42 1C FF FF FF FF FF,7778,
,3.699s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.700s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.701s,Serial1,04EF0006,Data,8,64 15 12 F0 2F 19 93 0E,3815,
,3.702s,Serial1,0CF00400,Data,8,FE FF 95 7C 1C FF FF FF,553D,
,3.703s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,3.703s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,3.704s,Serial1,18FFFB06,Data,8,00 05 82 F8 FF FF FF FF,08E8,
,3.712s,Serial1,0CF00300,Data,8,FF 00 17 FF 07 FF FF FF,0BFD,
,3.712s,Serial1,0CEFFF00,Data,8,64 06 0F 7D FF FF FF FF,3796,
,3.713s,Serial1,18FEEF00,Data,8,FF FF FF 53 FF FF FF FA,40FA,
,3.720s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.721s,Serial1,04EF0006,Data,8,64 15 13 F0 2F 19 A9 0E,48BA,
,3.722s,Serial1,0CF00400,Data,8,FE FF 91 80 1C FF FF FF,2BE7,
,3.732s,Serial1,0CF00300,Data,8,FF 00 21 FF 06 FF FF FF,2E62,
,3.732s,Serial1,0CEFFF00,Data,8,64 06 10 7D FF FF FF FF,3059,
,3.740s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.742s,Serial1,,,,64 15 14 F0 2A 19 93 0E,19E5,
,3.920s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.921s,Serial1,04EF0006,Data,8,64 15 1D F0 73 19 A9 0E,0C5A,
,3.922s,Serial1,0CF00400,Data,8,FE FF 93 6C 1C FF FF FF,439D,
,3.932s,Serial1,0CEFFF00,Data,8,FF 00 23 FF 06 FF FF FF 64 06 14 7D FF FF FF FF,48E9,
,3.940s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.941s,Serial1,04EF0006,Data,8,64 15 1E F0 D0 18 93 0E,2CB8,
,3.942s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.943s,Serial1,0CF00400,Data,8,FE FF 93 5E 1C FF FF FF,7A95,
,3.943s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.944s,Serial1,18FEDF00,Data,8,8B 66 1C FF FF FF FF FF,2F68,
,3.944s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.945s,Serial1,18FFFB06,Data,8,00 05 81 F8 FF FF FF FF,2A9C,
,3.945s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,3.952s,Serial1,0CF00300,Data,8,FF 00 15 FF 07 FF FF FF,37A5,
,3.952s,Serial1,0CEFFF00,Data,8,64 06 23 7D FF FF FF FF,6DA2,
,3.953s,Serial1,18FEF200,Data,8,1E 00 FF FF FF FF FF FF,5662,
,3.960s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.961s,Serial1,04EF0006,Data,8,64 15 1F F0 C6 18 A9 0E,7EB5,
,3.962s,Serial1,0CF00400,Data,8,FE FF 99 64 1C FF FF FF,6218,
,3.972s,Serial1,0CEFFF00,Data,8,FF 00 20 FF 07 FF FF FF 64 06 11 7D FF FF FF FF,2E75,
,3.973s,Serial1,18EF0600,Data,8,64 0E 9F 00 FF FF FF FF,6B62,
,3.980s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.981s,Serial1,04EF0006,Data,8,64 15 10 F0 73 19 A9 0E,5E3F,
,3.982s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.982s,Serial1,0CF00400,Data,8,FE FF 92 7A 1C FF FF FF,1122,
,3.983s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.984s,Serial1,000C7802,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.992s,Serial1,0CF00300,Data,8,FF 00 17 FF 07 FF FF FF,0BFD,
,3.993s,Serial1,0CEFFF00,Data,8,64 06 17 7D FF FF FF FF,6A9D,
,3.993s,Serial1,18EFFF00,Data,8,64 10 0C 0C C7 02 11 7D,29EF,
,3.999s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.000s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.001s,Serial1,04EF0006,Data,8,64 15 11 F0 2F 19 A9 0E,74E2,
,4.002s,Serial1,0CF00400,Data,8,FE FF 94 8E 1C FF FF FF,7A84,
,4.012s,Serial1,0CF00300,Data,8,FF 00 18 FF 07 FF FF FF,65C0,
,4.012s,Serial1,0CEFFF00,Data,8,64 06 14 7D FF FF FF FF,48E9,
,4.020s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.022s,Serial1,,,,64 15 12 F0 30 19 A9 0E,5895,
,4.022s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.023s,Serial1,0CF00400,Data,8,FE FF 93 98 1C FF FF FF,6CD3,
,4.023s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.023s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.033s,Serial1,0CEFFF00,Data,8,FF 00 16 FF 06 FF FF FF 64 06 12 7D FF FF FF FF,0C01,
,4.033s,Serial1,18FD7C00,Data,8,F8 80 F1 F4 00 CF 03 FC,678E,
,4.040s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.041s,Serial1,04EF0006,Data,8,64 15 13 F0 2D 19 93 0E,1BC9,
,4.042s,Serial1,0CF00400,Data,8,FE FF 92 A6 1C FF FF FF,7641,
,4.048s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,4.053s,Serial1,0CEFFF00,Data,8,FF 00 0F FF 07 FF FF FF 64 06 10 7D FF FF FF FF,3059,
,4.053s,Serial1,18FEF200,Data,8,15 00 FF FF FF FF FF FF,4E7D,
,4.060s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.062s,Serial1,0CFFFE06,Data,8,64 15 14 F0 34 19 A9 0E 5C 53 1D 53 1D FF FF FF,7866,
,4.063s,Serial1,0CF00400,Data,8,FE FF 91 9A 1C FF FF FF,5AC2,
,4.063s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.063s,Serial1,18FFFB06,Data,8,00 05 81 F8 FF FF FF FF,2A9C,
,4.064s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.072s,Serial1,0CF00300,Data,8,FF 00 20 FF 07 FF FF FF,2EB6,
,4.073s,Serial1,0CEFFF00,Data,8,64 06 0D 7D FF FF FF FF,0BCE,
,4.073s,Serial1,18EF0600,Data,8,64 0E A9 00 FF FF FF FF,5005,
,4.080s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.081s,Serial1,04EF0006,Data,8,64 15 15 F0 2D 19 A9 0E,31A2,
,4.082s,Serial1,0CF00400,Data,8,FE FF 90 7C 1C FF FF FF,33A1,
,4.092s,Serial1,0CF00300,Data,8,FF 00 1D FF 07 FF FF FF,035C,
,4.093s,Serial1,0CEFFF00,Data,8,64 06 1F 7D FF FF FF FF,5E64,
,4.093s,Serial1,18EFFF00,Data,8,64 10 0C 0C C8 02 0B 7D,4113,
,4.100s,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.100s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.102s,Serial1,0CF00400,Data,8,64 15 16 F0 2F 19 A9 0E FE FF 97 62 1C FF FF FF,0CD2,
,4.112s,Serial1,0CEFFF00,Data,8,FF 00 20 FF 07 FF FF FF 64 06 21 7D FF FF FF FF,51FA,
,4.292s,Serial1,0CF00300,Data,8,FF 00 20 FF 07 FF FF FF,2EB6,
,4.293s,Serial1,0CEFFF00,Data,8,64 06 38 7D FF FF FF FF,12DD,
,4.294s,Serial1,18EFFF00,Data,8,64 10 0C 0C C0 02 0F 7D,2D79,
,4.294s,Serial1,18FEF600,Data,8,FF 00 40 FF 00 FF FF FF,0CC4,
,4.295s,Serial1,1CEBFF00,Data,8,02 0F E3 8D 20 F1 7A 31,6197,
,4.299s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.300s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.302s,Serial1,04EF0006,Data,8,64 15 10 F0 0C 19 A9 0E,453B,
,4.302s,Serial1,0CF00400,Data,8,FE FF A0 06 1C FF FF FF,5B89,
,4.302s,Serial1,18FFFB06,Data,8,00 05 89 F8 FF FF FF FF,1E65,
,4.312s,Serial1,0CEFFF00,Data,8,64 01 FF 00 00 FF FF FF 64 06 33 7D FF FF FF FF,0450,
,4.313s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,4.320s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.321s,Serial1,04EF0006,Data,8,64 15 11 F0 13 19 A9 0E,5514,
,4.322s,Serial1,0CF00400,Data,8,FE FF 9E 1A 1C FF FF FF,3BE9,
,4.332s,Serial1,0CF00300,Data,8,FF 00 20 FF 07 FF FF FF,2EB6,
,4.332s,Serial1,0CEFFF00,Data,8,64 06 29 7D FF FF FF FF,6503,
,4.340s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.342s,Serial1,04EF0006,Data,8,64 15 12 F0 04 19 A9 0E,4B3A,
,4.342s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.343s,Serial1,0CF00400,Data,8,FE FF 9B 28 1C FF FF FF,647D,
,4.343s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.343s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.344s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.347s,Serial1,1CEBFF00,Data,8,03 FA C0 44 FF FF 04 01,1236,
,4.352s,Serial1,0CF00300,Data,8,FF 00 20 FF 07 FF FF FF,2EB6,
,4.353s,Serial1,0CEFFF00,Data,8,64 06 27 7D FF FF FF FF,1512,
,4.353s,Serial1,18FEF200,Data,8,1F 00 FF FF FF FF FF FF,0152,
,4.360s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.361s,Serial1,04EF0006,Data,8,64 15 13 F0 11 19 A9 0E,54BC,
,4.362s,Serial1,0CF00400,Data,8,FE FF 9A 34 1C FF FF FF,15AF,
,4.372s,Serial1,0CF00300,Data,8,FF 00 20 FF 07 FF FF FF,2EB6,
,4.372s,Serial1,0CEFFF00,Data,8,64 06 25 7D FF FF FF FF,294A,
,4.373s,Serial1,18EF0600,Data,8,64 0E C7 00 FF FF FF FF,1A93,
,4.380s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.381s,Serial1,04EF0006,Data,8,64 15 14 F0 07 19 A9 0E,2CDA,
,4.382s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.383s,Serial1,0CF00400,Data,8,FE FF 99 38 1C FF FF FF,0A6D,
,4.383s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.392s,Serial1,0CF00300,Data,8,FF 00 20 FF 07 FF FF FF,2EB6,
,4.392s,Serial1,0CEFFF00,Data,8,64 06 25 7D FF FF FF FF,294A,
,4.393s,Serial1,18EFFF00,Data,8,64 10 0C 0C C3 02 12 7D,5BFC,
,4.394s,Serial1,1CEBFF00,Data,8,04 20 4E 00 01 FA C9 FA,6680,
,4.399s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.400s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.402s,Serial1,,,,64 15 15 F0 CC 18 A9 0E,79BD,
,4.402s,Serial1,0CF00400,Data,8,FE FF 99 36 1C FF FF FF,3D92,
,4.412s,Serial1,0CF00300,Data,8,FF 00 21 FF 06 FF FF FF,2E62,
,4.412s,Serial1,0CEFFF00,Data,8,64 06 28 7D FF FF FF FF,7B2F,
,4.413s,Serial1,18FEEE00,Data,8,73 4E FF FF FF FF FF FF,5F98,
,4.420s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.422s,Serial1,04EF0006,Data,8,64 15 16 F0 07 19 93 0E,7E01,
,4.422s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.423s,Serial1,0CF00400,Data,8,FE FF 9B 34 1C FF FF FF,0B83,
,4.423s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.424s,Serial1,18FFFB06,Data,8,00 05 85 F8 FF FF FF FF,522C,
,4.424s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.425s,Serial1,,,,1D FF FF FF,1091,
,4.432s,Serial1,0CF00300,Data,8,FF 00 1E FF 06 FF FF FF,3FD0,
,4.432s,Serial1,0CEFFF00,Data,8,64 06 27 7D FF FF FF FF,1512,
,4.440s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.441s,Serial1,04EF0006,Data,8,64 15 17 F0 07 19 93 0E,602D,
