Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,4.731s,Serial1,18FEF200,Data,8,00 00 FF FF FF FF FF FF,428A,
,4.740s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,4.742s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.743s,Serial1,,,,64 15 14 F0 00 00 A9 0E,3458,
,4.744s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.744s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.744s,Serial1,18FFFB06,Data,8,00 1B FF FF FF FF FF FF,6E40,
,4.745s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.751s,Serial1,0CF00300,Data,8,FF 00 00 FF 06 FF FF FF,2633,
,4.751s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,4.751s,Serial1,18EF0600,Data,8,64 0E AF 00 FF FF FF FF,14ED,
,4.760s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,4.761s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.763s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.763s,Serial1,,,,64 15 15 F0 00 00 93 0E,44F7,
,4.771s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,4.771s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,4.771s,Serial1,18EFFF00,Data,8,64 10 0B 0B 20 03 00 7D,7656,
,4.780s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,4.782s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.783s,Serial1,04EF0006,Data,8,64 15 16 F0 00 00 A9 0E,0800,
,4.784s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.784s,Serial1,18FE6847,Data,8,47 FF FF FF FF FF FF FF,4F28,
,4.785s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.785s,Serial1,,,,73 FF FF FF FF FF FF FF,05EE,
,4.785s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.786s,Serial1,,,,1D FF FF FF,7866,
,4.791s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,4.791s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,4.791s,Serial1,18FEEE00,Data,8,73 53 FF FF FF FF FF FF,1E19,
,4.800s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,4.802s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.803s,Serial1,,,,64 15 17 F0 00 00 A9 0E,162C,
,4.811s,Serial1,0CF00300,Data,8,FF 00 00 FF 06 FF FF FF,2633,
,4.811s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,4.821s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,4.821s,Serial1,18FEDF00,Data,8,7D 52 1D FF FF FF FF FF,776C,
,4.822s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.823s,Serial1,04EF0006,Data,8,64 15 18 F0 00 00 93 0E,1692,
,4.824s,Serial1,,,,5E FF FF FF FF FF FF FF,679D,
,4.824s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.824s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,4.825s,Serial1,18FEFC47,Data,8,FF FF FF FF FF FF FF FF,5238,
,4.825s,Serial1,18EF0047,Data,8,F2 20 61 0F FF FF FF FF,180E,
,4.826s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,4.827s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,4.827s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.831s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,4.831s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,4.831s,Serial1,18FEF200,Data,8,00 00 FF FF FF FF FF FF,428A,
,4.840s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,4.842s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.843s,Serial1,,,,64 15 19 F0 00 00 A9 0E,663D,
,4.851s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,4.851s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,4.851s,Serial1,18EF0600,Data,8,64 0E B9 00 FF FF FF FF,39F7,
,4.860s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,4.861s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.863s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.863s,Serial1,04EF0006,Data,8,64 15 1A F0 00 00 A9 0E,4449,
,4.863s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.870s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,4.871s,Serial1,18EFFF00,Data,8,64 06 00 7D FF FF FF FF 64 10 0B 0B 20 03 00 7D,7656,
,4.872s,Serial1,18FEF700,Data,8,FF FF FF FF FF FF F3 00,3790,
,4.880s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,4.882s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.882s,Serial1,04EF0006,Data,8,64 15 1B F0 00 00 A9 0E,5A65,
,4.891s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,4.891s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,4.900s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,4.902s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.902s,Serial1,04EF0006,Data,8,64 15 1C F0 00 00 A9 0E,00A1,
,4.903s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.904s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.904s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.910s,Serial1,,,,,,
,?,Serial1,,,,00 00 FF 06 FF FF FF,2633,
,5.091s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.091s,Serial1,18FEEF00,Data,8,FF FF FF 00 FF FF FF FA,7898,
,5.100s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.103s,Serial1,04EF0006,Data,8,01 01 FF FF FF FF FF F5 64 15 16 F0 00 00 93 0E,6683,
,5.103s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,5.104s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,5.104s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,5.105s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,5.111s,Serial1,0CF00300,Data,8,FF 00 00 FF 06 FF FF FF,2633,
,5.111s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.120s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.122s,Serial1,04EF0006,Data,8,01 01 FF FF FF FF FF F5 64 15 17 F0 00 00 93 0E,78AF,
,5.131s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.131s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.131s,Serial1,18FEF200,Data,8,00 00 FF FF FF FF FF FF,428A,
,5.140s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.142s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.143s,Serial1,04EF0006,Data,8,64 15 18 F0 00 00 A9 0E,7811,
,5.144s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,5.144s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,5.144s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,5.150s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.151s,Serial1,18EF0600,Data,8,64 06 00 7D FF FF FF FF 64 0E D7 00 FF FF FF FF,7361,
,5.160s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.161s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,5.163s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.163s,Serial1,,,,64 15 19 F0 00 00 A9 0E,663D,
,5.171s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.171s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.171s,Serial1,18EFFF00,Data,8,64 10 0B 0B 20 03 00 7D,7656,
,5.172s,Serial1,18FEF600,Data,8,FF 00 48 FF 00 FF FF FF,383D,
,5.180s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.182s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.182s,Serial1,04EF0006,Data,8,64 15 1A F0 00 00 A9 0E,4449,
,5.183s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,5.184s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,5.184s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,5.185s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,5.191s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.191s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.200s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.202s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.202s,Serial1,04EF0006,Data,8,64 15 1B F0 00 00 A9 0E,5A65,
,5.211s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.211s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.221s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.221s,Serial1,18FFFA00,Data,8,02 2C 00 00 28 0C 00 A5,0DA6,
,5.222s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.223s,Serial1,04EF0006,Data,8,64 15 1C F0 00 00 A9 0E,00A1,
,5.223s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,5.224s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,5.231s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.231s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.231s,Serial1,18FEF200,Data,8,00 00 FF FF FF FF FF FF,428A,
,5.240s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.242s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.243s,Serial1,04EF0006,Data,8,64 15 1D F0 00 00 A9 0E,1E8D,
,5.251s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.251s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.252s,Serial1,18EF0600,Data,8,64 0E E1 00 FF FF FF FF,4806,
,5.252s,Serial1,18FEF500,Data,8,C9 FF FF FF FF 48 FF FF,4697,
,5.260s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.261s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,5.263s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.263s,Serial1,,,,64 15 1E F0 00 00 A9 0E,3CF9,
,5.264s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,5.264s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,5.271s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.271s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.271s,Serial1,18EFFF00,Data,8,64 10 0B 0B 20 03 00 7D,7656,
,5.280s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.282s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.283s,Serial1,,,,64 15 1F F0 00 00 A9 0E,22D5,
,5.290s,Serial1,,,,,,
,5.471s,Serial1,,,,FF 00 00 FF 07 FF FF FF,38CB,
,5.471s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.471s,Serial1,18EFFF00,Data,8,64 10 0B 0B 20 03 00 7D,7656,
,5.480s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.482s,Serial1,04EF0006,Data,8,01 01 FF FF FF FF FF F5 64 15 19 F0 00 00 A9 0E,663D,
,5.491s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.491s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.500s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.503s,Serial1,04EF0006,Data,8,01 01 FF FF FF FF FF F5 64 15 1A F0 00 00 A9 0E,4449,
,5.503s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,5.504s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,5.504s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,5.511s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.511s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.512s,Serial1,18FDB300,Data,8,FF FF E2 30 FF FF FF FF,2EAB,
,5.512s,Serial1,1CEFFF00,Data,8,64 07 00 00 FF FF FF FF,7B0B,
,5.520s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.522s,Serial1,04EF0006,Data,8,01 01 FF FF FF FF FF F5 64 15 1B F0 00 00 A9 0E,5A65,
,5.531s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.531s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.531s,Serial1,18FEF200,Data,8,00 00 FF FF FF FF FF FF,428A,
,5.540s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.542s,Serial1,04EF0006,Data,8,01 01 FF FF FF FF FF F5 64 15 1C F0 00 00 A9 0E,00A1,
,5.544s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,5.544s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,5.544s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,5.551s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.551s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.551s,Serial1,18EF0600,Data,8,64 0E FF 00 FF FF FF FF,51E5,
,5.560s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.561s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,5.563s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.563s,Serial1,04EF0006,Data,8,64 15 1D F0 00 00 A9 0E,1E8D,
,5.571s,Serial1,0CF00300,Data,8,FF 00 00 FF 06 FF FF FF,2633,
,5.571s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.572s,Serial1,18EFFF00,Data,8,64 10 0B 0B 20 03 00 7D,7656,
,5.572s,Serial1,18FEDF00,Data,8,7D 52 1D FF FF FF FF FF,776C,
,5.580s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.582s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.582s,Serial1,04EF0006,Data,8,64 15 1E F0 00 00 93 0E,527A,
,5.583s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,5.584s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,5.584s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,5.585s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,5.591s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.591s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.591s,Serial1,18FEEF00,Data,8,FF FF FF 00 FF FF FF FA,7898,
,5.600s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.602s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.602s,Serial1,04EF0006,Data,8,64 15 1F F0 00 00 A9 0E,22D5,
,5.611s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.611s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.611s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,5.620s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.622s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.623s,Serial1,04EF0006,Data,8,64 15 10 F0 00 00 A9 0E,4CE8,
,5.623s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,5.624s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,5.624s,Serial1,000C7802,Data,8,7D FF FF FF FF FF FF FF,115D,
,5.631s,Serial1,0CF00300,Data,8,FF 00 00 FF 06 FF FF FF,2633,
,5.631s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.631s,Serial1,18FEF200,Data,8,00 00 FF FF FF FF FF FF,428A,
,5.640s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.642s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.642s,Serial1,04EF0006,Data,8,64 15 11 F0 00 00 93 0E,3C47,
,5.651s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.651s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.651s,Serial1,18EF0600,Data,8,64 0E 09 00 FF FF FF FF,1F8C,
,5.660s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.661s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,5.663s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.663s,Serial1,04EF0006,Data,8,64 15 12 F0 00 00 A9 0E,70B0,
,5.663s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,5.670s,Serial1,,,,,,
,5.842s,Serial1,04EF0006,Data,8,01 01 FF FF FF FF FF F5 64 15 1B F0 00 00 A9 0E,5A65,
,5.851s,Serial1,0CEFFF00,Data,8,FF 00 00 FF 06 FF FF FF 64 06 00 7D FF FF FF FF,59AB,
,5.851s,Serial1,18EF0600,Data,8,64 0E 1D 00 FF FF FF FF,0ECE,
,5.860s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.861s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,5.863s,Serial1,04EF0006,Data,8,01 01 FF FF FF FF FF F5 64 15 1C F0 00 00 93 0E,6E22,
,5.863s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,5.871s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.871s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.872s,Serial1,18EFFF00,Data,8,64 10 0B 0B 20 03 00 7D,7656,
,5.872s,Serial1,18FEF700,Data,8,FF FF FF FF FF FF F3 00,3790,
,5.880s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.882s,Serial1,04EF0006,Data,8,01 01 FF FF FF FF FF F5 64 15 1D F0 00 00 A9 0E,1E8D,
,5.891s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.891s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.900s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.903s,Serial1,04EF0006,Data,8,01 01 FF FF FF FF FF F5 64 15 1E F0 00 00 A9 0E,3CF9,
,5.903s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,5.904s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,5.904s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,5.905s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,5.911s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.911s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.920s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.922s,Serial1,04EF0006,Data,8,01 01 FF FF FF FF FF F5 64 15 1F F0 00 00 A9 0E,22D5,
,5.931s,Serial1,0CF00300,Data,8,FF 00 00 FF 06 FF FF FF,2633,
,5.931s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.931s,Serial1,18FEF200,Data,8,00 00 FF FF FF FF FF FF,428A,
,5.940s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.943s,Serial1,04EF0006,Data,8,01 01 FF FF FF FF FF F5 64 15 10 F0 00 00 93 0E,226B,
,5.944s,Serial1,18FEF147,Data,8,5C 27 1D 27 1D FF FF FF FF 00 00 FF FF FF FF FF,4559,
,5.944s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,5.951s,Serial1,0CF00300,Data,8,FF 00 00 FF 06 FF FF FF,2633,
,5.951s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.951s,Serial1,18EF0600,Data,8,64 0E 27 00 FF FF FF FF,79E0,
,5.960s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.961s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,5.962s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.963s,Serial1,04EF0006,Data,8,64 15 11 F0 00 00 93 0E,3C47,
,5.963s,Serial1,0C000006,Data,8,30 FF FF FF F8 FF FF FF,0E0E,
,5.971s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.971s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,5.972s,Serial1,18EFFF00,Data,8,64 10 0B 0B 20 03 00 7D,7656,
,5.972s,Serial1,18FED500,Data,8,FF FF FC FF FF FF FF FF,193C,
,5.980s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,5.982s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.983s,Serial1,,,,64 15 12 F0 00 00 A9 0E,70B0,
,5.983s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,5.984s,Serial1,18FFFB06,Data,8,00 05 7D F8 FF FF FF FF,6C54,
,5.984s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,5.985s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,5.985s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,5.991s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,5.991s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,6.000s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,6.002s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,6.002s,Serial1,04EF0006,Data,8,64 15 13 F0 00 00 A9 0E,6E9C,
,6.011s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,6.011s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,6.011s,Serial1,18FDB300,Data,8,FF FF E2 30 FF FF FF FF,2EAB,
,6.020s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,6.022s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,6.023s,Serial1,04EF0006,Data,8,64 15 14 F0 00 00 A9 0E,3458,
,6.023s,Serial1,000C7F78,Data,8,FF 00 00 FF FF FF FF FF,4559,
,6.024s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,6.030s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,6.031s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,6.031s,Serial1,18FEF200,Data,8,00 00 FF FF FF FF FF FF,428A,
,6.040s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,6.221s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,6.221s,Serial1,18FFFA00,Data,8,02 2C 00 00 28 0C 00 A5,0DA6,
,6.222s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,6.223s,Serial1,18FEF147,Data,8,64 15 1E F0 00 00 A9 0E FF 00 00 FF FF FF FF FF,4559,
,6.224s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,6.230s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,6.231s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,6.231s,Serial1,18FEF200,Data,8,00 00 FF FF FF FF FF FF,428A,
,6.240s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,6.242s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,6.243s,Serial1,04EF0006,Data,8,64 15 1F F0 00 00 A9 0E,22D5,
