Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,2.941s,Serial1,0CF00300,Data,8,FF 00 2B FF 07 FF FF FF,383B,
,2.941s,Serial1,0CEFFF00,Data,8,64 06 2C 7D FF FF FF FF,039F,
,2.941s,Serial1,18FEF200,Data,8,20 00 FF FF FF FF FF FF,144B,
,2.949s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.950s,Serial1,0CF00400,Data,8,F0 FF 9C FA 1B FF FF FF,6B89,
,2.951s,Serial1,04EF0006,Data,8,64 15 1C F0 09 19 A9 0E,6C6A,
,2.951s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.952s,Serial1,18FFFB06,Data,8,00 05 8A F8 FF FF FF FF,3C11,
,2.952s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.961s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,2.961s,Serial1,0CEFFF00,Data,8,64 06 2B 7D FF FF FF FF,595B,
,2.961s,Serial1,18EF0600,Data,8,64 0E F9 00 FF FF FF FF,150D,
,2.969s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.970s,Serial1,0CF00400,Data,8,FE FF 9B 14 1C FF FF FF,6A8A,
,2.971s,Serial1,04EF0006,Data,8,64 15 1D F0 0C 19 A9 0E,175E,
,2.981s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,2.981s,Serial1,0CEFFF00,Data,8,64 06 2E 7D FF FF FF FF,3FC7,
,2.981s,Serial1,18EFFF00,Data,8,64 10 0C 0C C4 02 14 7D,10F2,
,2.982s,Serial1,18FEDF00,Data,8,8A 26 1C FF FF FF FF FF,6D94,
,2.989s,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.989s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.990s,Serial1,0CF00400,Data,8,FE FF 9D 1A 1C FF FF FF,199D,
,3.171s,Serial1,,,,FF FF,0746,
,3.171s,Serial1,,,,64 15 17 F0 09 19 93 0E,1464,
,3.180s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.181s,Serial1,0CEFFF00,Data,8,64 06 2D 7D FF FF FF FF,1DB3,
,3.181s,Serial1,18EFFF00,Data,8,64 10 0C 0C C4 02 14 7D,10F2,
,3.188s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.189s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.190s,Serial1,0CF00400,Data,8,F0 FF 9C 18 1C FF FF FF,50BC,
,3.191s,Serial1,04EF0006,Data,8,64 15 18 F0 04 19 A9 0E,439B,
,3.192s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.192s,Serial1,18FFFB06,Data,8,00 05 87 F8 FF FF FF FF,6E74,
,3.201s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,3.201s,Serial1,0CEFFF00,Data,8,64 06 2A 7D FF FF FF FF,4777,
,3.201s,Serial1,18FE6900,Data,8,60 25 B2 2B FF FF 60 FE,5A55,
,3.209s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.210s,Serial1,0CF00400,Data,8,FE FF 9B 16 1C FF FF FF,60C3,
,3.211s,Serial1,04EF0006,Data,8,64 15 19 F0 04 19 A9 0E,5DB7,
,3.220s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.221s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,3.229s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.230s,Serial1,0CF00400,Data,8,FE FF 9F 1A 1C FF FF FF,25C5,
,3.231s,Serial1,04EF0006,Data,8,64 15 1A F0 09 19 A9 0E,2882,
,3.231s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.232s,Serial1,18FEDF00,Data,8,8A 24 1C FF FF FF FF FF,44EF,
,3.232s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.233s,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.241s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.241s,Serial1,0CEFFF00,Data,8,64 06 2E 7D FF FF FF FF,3FC7,
,3.241s,Serial1,18FEF200,Data,8,21 00 FF FF FF FF FF FF,437B,
,3.249s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.251s,Serial1,0CF00400,Data,8,FE FF 9D 1A 1C FF FF FF,199D,
,3.251s,Serial1,04EF0006,Data,8,64 15 1B F0 04 19 A9 0E,61EF,
,3.261s,Serial1,0CF00300,Data,8,FF 00 25 FF 06 FF FF FF,56D2,
,3.261s,Serial1,0CEFFF00,Data,8,64 06 2F 7D FF FF FF FF,21EB,
,3.261s,Serial1,18EF0600,Data,8,64 0E 17 00 FF FF FF FF,066F,
,3.269s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.270s,Serial1,0CF00400,Data,8,FE FF 9D 16 1C FF FF FF,242B,
,3.271s,Serial1,04EF0006,Data,8,64 15 1C F0 04 19 93 0E,55A8,
,3.272s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,3.272s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.272s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.281s,Serial1,0CEFFF00,Data,8,FF 00 24 FF 06 FF FF FF 64 06 2F 7D FF FF FF FF,21EB,
,3.281s,Serial1,18EFFF00,Data,8,64 10 0C 0C C4 02 14 7D,10F2,
,3.288s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.289s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.291s,Serial1,04EF0006,Data,8,F0 FF 9D 1A 1C FF FF FF 64 15 1D F0 09 19 93 0E,1CC5,
,3.300s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,3.301s,Serial1,0CEFFF00,Data,8,64 06 2B 7D FF FF FF FF,595B,
,3.309s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.310s,Serial1,0CF00400,Data,8,F0 FF 9B 20 1C FF FF FF,101D,
,3.311s,Serial1,04EF0006,Data,8,64 15 1E F0 04 19 A9 0E,0773,
,3.312s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.312s,Serial1,18FFFB06,Data,8,00 05 87 F8 FF FF FF FF,6E74,
,3.312s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.313s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.314s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.321s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,3.321s,Serial1,0CEFFF00,Data,8,64 06 29 7D FF FF FF FF,6503,
,3.321s,Serial1,18FD7C00,Data,8,F8 80 F1 F0 00 CF 03 FC,731C,
,3.329s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.330s,Serial1,0CF00400,Data,8,FE FF 9B 1E 1C FF FF FF,49E7,
,3.331s,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 A9 0E,73EE,
,3.337s,Serial1,000E7FFF,Data,8,22 FF FF 3C FF FF FF FF,5690,
,3.341s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,3.341s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,3.341s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,3.349s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.350s,Serial1,0CF00400,Data,8,FE FF 9F 1A 1C FF FF FF,25C5,
,3.351s,Serial1,04EF0006,Data,8,64 15 10 F0 04 19 A9 0E,7762,
,3.351s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.352s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.360s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.361s,Serial1,0CEFFF00,Data,8,64 06 2F 7D FF FF FF FF,21EB,
,3.361s,Serial1,18EF0600,Data,8,64 0E 21 00 FF FF FF FF,3D08,
,3.369s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.370s,Serial1,,,,,,
,3.551s,Serial1,0CF00400,Data,8,F0 FF 9D 18 1C FF FF FF,4E90,
,3.551s,Serial1,04EF0006,Data,8,64 15 1A F0 04 19 A9 0E,7FC3,
,3.551s,Serial1,0CFFFF47,Data,8,5E FF FF FF FF FF FF FF,679D,
,3.552s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.553s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.553s,Serial1,000C7F7E,Data,8,FF FF FF FF FF FF FF FF,5238,
,3.554s,Serial1,18EF0047,Data,8,F2 20 61 0F FF FF FF FF,180E,
,3.554s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,3.555s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,3.555s,Serial1,18FFFB06,Data,8,00 05 87 F8 FF FF FF FF,6E74,
,3.556s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.561s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.561s,Serial1,0CEFFF00,Data,8,64 06 2D 7D FF FF FF FF,1DB3,
,3.561s,Serial1,18EF0600,Data,8,64 0E 35 00 FF FF FF FF,2C4A,
,3.569s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.570s,Serial1,0CF00400,Data,8,FE FF 9C 1E 1C FF FF FF,1323,
,3.571s,Serial1,04EF0006,Data,8,64 15 1B F0 04 19 A9 0E,61EF,
,3.580s,Serial1,0CF00300,Data,8,FF 00 24 FF 06 FF FF FF,48FE,
,3.581s,Serial1,0CEFFF00,Data,8,64 06 30 7D FF FF FF FF,2624,
,3.582s,Serial1,18EFFF00,Data,8,64 10 0C 0C C5 02 13 7D,59CA,
,3.582s,Serial1,18FEF600,Data,8,FF 00 41 FF 00 FF FF FF,12E8,
,3.589s,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.589s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.591s,Serial1,0CF00400,Data,8,64 15 1C F0 04 19 93 0E FE FF 9D 1A 1C FF FF FF,199D,
,3.591s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,3.601s,Serial1,18EFFA00,Data,8,64 01 FF 00 00 FF FF FF,159B,
,3.601s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,3.601s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,3.609s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.611s,Serial1,04EF0006,Data,8,F0 FF 9E 18 1C FF FF FF 64 15 1D F0 04 19 A9 0E,2507,
,3.620s,Serial1,0CF00300,Data,8,FF 00 23 FF 06 FF FF FF,123A,
,3.621s,Serial1,0CEFFF00,Data,8,64 06 2D 7D FF FF FF FF,1DB3,
,3.629s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.631s,Serial1,04EF0006,Data,8,FE FF 9C 1E 1C FF FF FF 64 15 1E F0 04 19 93 0E,69F0,
,3.631s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.632s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.632s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.633s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,3.641s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.641s,Serial1,0CEFFF00,Data,8,64 06 2F 7D FF FF FF FF,21EB,
,3.641s,Serial1,18FEF200,Data,8,21 00 FF FF FF FF FF FF,437B,
,3.649s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.650s,Serial1,0CF00400,Data,8,F0 FF 9D 20 1C FF FF FF,54F5,
,3.651s,Serial1,04EF0006,Data,8,64 15 1F F0 04 19 A9 0E,195F,
,3.661s,Serial1,0CF00300,Data,8,FF 00 23 FF 06 FF FF FF,123A,
,3.661s,Serial1,18EF0600,Data,8,64 06 2B 7D FF FF FF FF 64 0E 3F 00 FF FF FF FF,24EB,
,3.669s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.671s,Serial1,04EF0006,Data,8,FE FF 9C 18 1C FF FF FF 64 15 10 F0 0B 19 93 0E,7350,
,3.672s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,3.672s,Serial1,000C7F78,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.673s,Serial1,000C7FFD,Data,8,00 05 87 F8 FF FF FF FF,6E74,
,3.673s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.681s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.681s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,3.681s,Serial1,18EFFF00,Data,8,64 10 0C 0C C5 02 14 7D,0E0A,
,3.689s,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.689s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.690s,Serial1,0CF00400,Data,8,F0 FF 9F 18 1C FF FF FF,72C8,
,3.691s,Serial1,04EF0006,Data,8,64 15 11 F0 04 19 A9 0E,694E,
,3.700s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.701s,Serial1,0CEFFF00,Data,8,64 06 2E 7D FF FF FF FF,3FC7,
,3.701s,Serial1,18FEEE00,Data,8,74 50 FF FF FF FF FF FF,6FB1,
,3.709s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.711s,Serial1,0CF00400,Data,8,FE FF 9D 20 1C FF FF FF,09B1,
,3.711s,Serial1,04EF0006,Data,8,64 15 12 F0 04 19 A9 0E,4B3A,
,3.711s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.712s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.712s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.713s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.721s,Serial1,0CF00300,Data,8,FF 00 24 FF 06 FF FF FF,48FE,
,3.721s,Serial1,0CEFFF00,Data,8,64 06 2E 7D FF FF FF FF,3FC7,
,3.729s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.731s,Serial1,0CF00400,Data,8,FE FF 9D 20 1C FF FF FF,09B1,
,3.731s,Serial1,04EF0006,Data,8,64 15 13 F0 0B 19 93 0E,5124,
,3.731s,Serial1,18FEDF00,Data,8,8A 26 1C FF FF FF FF FF,6D94,
,3.740s,Serial1,0CF00300,Data,8,FF 00 24 FF 06 FF FF FF,48FE,
,3.741s,Serial1,0CEFFF00,Data,8,64 06 2E 7D FF FF FF FF,3FC7,
,3.741s,Serial1,18FEF200,Data,8,21 00 FF FF FF FF FF FF,437B,
,3.749s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.929s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.930s,Serial1,0CF00400,Data,8,F0 FF 9C 20 1C FF FF FF,4AD9,
,3.931s,Serial1,04EF0006,Data,8,64 15 1D F0 11 19 93 0E,4A2E,
,3.940s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.941s,Serial1,0CEFFF00,Data,8,64 06 2C 7D FF FF FF FF,039F,
,3.941s,Serial1,18FEF200,Data,8,20 00 FF FF FF FF FF FF,144B,
,3.949s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.952s,Serial1,0CFFFE06,Data,8,F0 FF 9C 1C 1C FF FF FF 64 15 1E F0 0B 19 A9 0E 5C 53 1D 53 1D FF FF FF,7866,
,3.952s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.952s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.960s,Serial1,0CF00300,Data,8,FF 00 23 FF 06 FF FF FF,123A,
,3.961s,Serial1,0CEFFF00,Data,8,64 06 2E 7D FF FF FF FF,3FC7,
,3.961s,Serial1,18EF0600,Data,8,64 0E 5D 00 FF FF FF FF,2234,
,3.969s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.971s,Serial1,0CF00400,Data,8,FE FF 9D 1E 1C FF FF FF,0D0F,
,3.971s,Serial1,04EF0006,Data,8,64 15 1F F0 04 19 93 0E,77DC,
,3.981s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,3.981s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,3.981s,Serial1,18EFFF00,Data,8,64 10 0C 0C C6 02 14 7D,2D02,
,3.982s,Serial1,18FEDF00,Data,8,8A 22 1C FF FF FF FF FF,3F62,
,3.988s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.989s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.991s,Serial1,,,,64 15 10 F0 04 19 A9 0E,7762,
,3.991s,Serial1,0CF00400,Data,8,F0 FF 9E 16 1C FF FF FF,5B1B,
,3.992s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,3.992s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,4.001s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,4.001s,Serial1,0CEFFF00,Data,8,64 06 2F 7D FF FF FF FF,21EB,
,4.001s,Serial1,18FEEF00,Data,8,FF FF FF 52 FF FF FF FA,2712,
,4.009s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.011s,Serial1,04EF0006,Data,8,FE FF 9D 10 1C FF FF FF 64 15 11 F0 09 19 A9 0E,3E0F,
,4.017s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,4.021s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,4.021s,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,4.029s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.031s,Serial1,0CF00400,Data,8,F0 FF A0 14 1C FF FF FF,5ECC,
,4.031s,Serial1,04EF0006,Data,8,64 15 12 F0 09 19 A9 0E,1C7B,
,4.032s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.032s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,4.032s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.034s,Serial1,18FFFB06,Data,8,00 05 87 F8 FF FF FF FF,6E74,
,4.034s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.041s,Serial1,18FEF200,Data,8,FF 00 24 FF 07 FF FF FF 64 06 2F 7D FF FF FF FF 21 00 FF FF FF FF FF FF,437B,
,4.049s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.050s,Serial1,0CF00400,Data,8,F0 FF 9D 16 1C FF FF FF,796F,
,4.051s,Serial1,04EF0006,Data,8,64 15 13 F0 09 19 A9 0E,0257,
,4.061s,Serial1,0CEFFF00,Data,8,FF 00 27 FF 07 FF FF FF 64 06 2F 7D FF FF FF FF,21EB,
,4.061s,Serial1,18EF0600,Data,8,64 0E 67 00 FF FF FF FF,551A,
,4.069s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.071s,Serial1,04EF0006,Data,8,F0 FF 9D 10 1C FF FF FF 64 15 14 F0 09 19 A9 0E,5893,
,4.071s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.072s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,4.072s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.081s,Serial1,18EFFF00,Data,8,FF 00 24 FF 07 FF FF FF 64 06 30 7D FF FF FF FF 64 10 0C 0C C5 02 14 7D,0E0A,
,4.082s,Serial1,18FEF600,Data,8,FF 00 41 FF 00 FF FF FF,12E8,
,4.088s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.089s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.090s,Serial1,0CF00400,Data,8,F0 FF 9D 14 1C FF FF FF,7326,
,4.091s,Serial1,04EF0006,Data,8,64 15 15 F0 09 19 A9 0E,46BF,
,4.101s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,4.101s,Serial1,0CEFFF00,Data,8,64 06 30 7D FF FF FF FF,2624,
,4.109s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.110s,Serial1,0CF00400,Data,8,F0 FF 9D 18 1C FF FF FF,4E90,
,4.111s,Serial1,04EF0006,Data,8,64 15 16 F0 09 19 A9 0E,64CB,
,4.111s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.112s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.112s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.113s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.120s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.121s,Serial1,0CEFFF00,Data,8,64 06 2F 7D FF FF FF FF,21EB,
,4.301s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,4.301s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,4.309s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.310s,Serial1,0CF00400,Data,8,F0 FF 9E 1A 1C FF FF FF,66AD,
,4.311s,Serial1,04EF0006,Data,8,64 15 10 F0 09 19 A9 0E,2023,
,4.311s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.312s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.312s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.313s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.320s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,4.321s,Serial1,0CEFFF00,Data,8,64 06 30 7D FF FF FF FF,2624,
,4.321s,Serial1,18FD7C00,Data,8,F8 80 F1 F0 00 CF 03 FC,731C,
,4.329s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.331s,Serial1,04EF0006,Data,8,F0 FF 9D 12 1C FF FF FF 64 15 11 F0 04 19 A9 0E,694E,
,4.340s,Serial1,0CF00300,Data,8,FF 00 25 FF 06 FF FF FF,56D2,
,4.341s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,4.341s,Serial1,18FEF200,Data,8,23 00 FF FF FF FF FF FF,2882,
,4.349s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.351s,Serial1,04EF0006,Data,8,F0 FF 9E 10 1C FF FF FF 64 15 12 F0 09 19 93 0E,72F8,
,4.351s,Serial1,,,,1D FF FF FF,1091,
,4.352s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.352s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.361s,Serial1,0CF00300,Data,8,FF 00 25 FF 06 FF FF FF,56D2,
,4.361s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,4.361s,Serial1,18EF0600,Data,8,64 0E 85 00 FF FF FF FF,0A31,
,4.369s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.370s,Serial1,0CF00400,Data,8,F0 FF 9E 14 1C FF FF FF,5152,
,4.371s,Serial1,04EF0006,Data,8,64 15 13 F0 09 19 93 0E,6CD4,
,4.380s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,4.381s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,4.381s,Serial1,18EFFF00,Data,8,64 10 0C 0C C5 02 14 7D,0E0A,
,4.388s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.389s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.390s,Serial1,0CF00400,Data,8,F0 FF 9E 12 1C FF FF FF,4F89,
,4.391s,Serial1,04EF0006,Data,8,64 15 14 F0 09 19 A9 0E,5893,
,4.392s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.392s,Serial1,18FFFB06,Data,8,00 05 88 F8 FF FF FF FF,0049,
,4.401s,Serial1,0CF00300,Data,8,FF 00 25 FF 06 FF FF FF,56D2,
,4.401s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,4.409s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.411s,Serial1,0CF00400,Data,8,F0 FF 9E 0E 1C FF FF FF,2077,
,4.411s,Serial1,04EF0006,Data,8,64 15 15 F0 09 19 93 0E,283C,
,4.420s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,4.421s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,4.421s,Serial1,18FDB300,Data,8,FF FF 12 33 FF FF FF FF,498B,
,4.422s,Serial1,1CEFFF00,Data,8,64 07 00 00 FF FF FF FF,7B0B,
,4.429s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.431s,Serial1,0CF00400,Data,8,64 15 16 F0 02 19 A9 0E F0 FF 9E 14 1C FF FF FF,5152,
,4.431s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.432s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,4.432s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.433s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.434s,Serial1,,,,1D FF FF FF,7866,
,4.441s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,4.441s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
